,Wd,We,"theta(Wd,We)","x(Wd,We)","y(Wd,We)"
49.07,-1.623154146291721,-1.7029737241543221,0.7817995273238968,1.81,1.21
49.14,-1.6306280631796781,-1.7084875811001865,0.7807982304483234,1.81,1.2
49.21,-1.6381019800676349,-1.7140014380460504,0.7797969335727499,1.81,1.2
49.28,-1.645575896955592,-1.7195152949919148,0.7787956366971767,1.8,1.19
49.35,-1.6530498138435488,-1.7250291519377787,0.7777943398216032,1.8,1.19
49.42,-1.6605237307315057,-1.730543008883643,0.7767930429460298,1.8,1.19
49.49,-1.6679976476194627,-1.7360568658295072,0.7757917460704564,1.79,1.19
49.56,-1.6754715645074194,-1.7415707227753716,0.774790449194883,1.79,1.18
49.63,-1.6829454813953766,-1.747084579721236,0.7737891523193097,1.79,1.18
49.7,-1.6904193982833335,-1.7525984366671001,0.7727878554437362,1.79,1.17
49.77,-1.6978933151712905,-1.7581122936129643,0.7717865585681629,1.78,1.17
49.84,-1.7053672320592472,-1.7636261505588284,0.7707852616925894,1.78,1.17
49.91,-1.7128411489472035,-1.7691400075046921,0.7697839648170162,1.78,1.16
49.98,-1.7203150658351607,-1.7746538644505565,0.7687826679414427,1.77,1.16
50.05,-1.7277889827231174,-1.7801677213964209,0.7677813710658693,1.77,1.16
50.12,-1.7352628996110744,-1.785681578342285,0.7667800741902959,1.77,1.15
50.19,-1.7427368164990313,-1.7911954352881492,0.7657787773147225,1.76,1.15
50.26,-1.750210733386988,-1.7967092922340135,0.7647774804391492,1.76,1.15
50.33,-1.7576846502749452,-1.8022231491798777,0.7637761835635758,1.76,1.14
50.4,-1.765158567162902,-1.8077370061257418,0.7627748866880024,1.76,1.14
50.47,-1.772632484050859,-1.813250863071606,0.7617735898124289,1.75,1.14
50.54,-1.780106400938816,-1.8187647200174704,0.7607722929368557,1.75,1.14
50.61,-1.7875803178267728,-1.8242785769633345,0.7597709960612822,1.75,1.13
50.68,-1.7950542347147298,-1.8297924339091987,0.7587696991857088,1.74,1.13
50.75,-1.8025281516026868,-1.835306290855063,0.7577684023101354,1.74,1.13
50.82,-1.8100020684906437,-1.8408201478009274,0.7567671054345619,1.74,1.12
50.89,-1.8174759853786004,-1.8463340047467915,0.7557658085589887,1.74,1.12
50.96,-1.8249499022665576,-1.8518478616926557,0.7547645116834152,1.73,1.12
51.03,-1.8324238191545144,-1.8573617186385198,0.7537632148078418,1.73,1.11
51.1,-1.8398977360424715,-1.8628755755843844,0.7527619179322684,1.73,1.11
51.17,-1.8473716529304285,-1.8683894325302486,0.751760621056695,1.72,1.11
51.24,-1.8548455698183854,-1.8739032894761127,0.7507593241811217,1.72,1.1
51.31,-1.8623194867063422,-1.879417146421977,0.7497580273055482,1.72,1.1
51.38,-1.8697934035942991,-1.8849310033678413,0.7487567304299748,1.71,1.1
51.45,-1.877267320482256,-1.8904448603137056,0.7477554335544014,1.71,1.09
51.52,-1.884741237370213,-1.8959587172595698,0.7467541366788281,1.71,1.09
51.59,-1.89221515425817,-1.901472574205434,0.7457528398032546,1.7,1.09
51.66,-1.8996890711461263,-1.9069864311512976,0.7447515429276814,1.7,1.08
51.73,-1.907162988034083,-1.9125002880971618,0.743750246052108,1.7,1.08
51.8,-1.9146369049220402,-1.9180141450430264,0.7427489491765346,1.69,1.08
51.87,-1.9221108218099971,-1.9235280019888905,0.7417476523009612,1.69,1.07
51.94,-1.929584738697954,-1.9290418589347547,0.7407463554253877,1.69,1.07
52.01,-1.9370586555859108,-1.9345557158806188,0.7397450585498144,1.68,1.06
52.08,-1.944532572473868,-1.9400695728264832,0.7387437616742409,1.68,1.06
52.15,-1.9520064893618247,-1.945583429772347,0.7377424647986677,1.68,1.06
52.22,-1.9594804062497817,-1.9510972867182117,0.7367411679230942,1.67,1.06
52.29,-1.9669543231377387,-1.9566111436640758,0.7357398710475207,1.67,1.05
52.36,-1.9744282400256954,-1.96212500060994,0.7347385741719474,1.67,1.05
52.43,-1.9819021569136523,-1.9676388575558041,0.733737277296374,1.66,1.05
52.5,-1.9893760738016093,-1.9731527145016683,0.7327359804208007,1.66,1.04
52.57,-1.996849990689566,-1.9786665714475327,0.7317346835452272,1.66,1.04
52.64,-2.004323907577523,-1.9841804283933968,0.7307333866696539,1.65,1.04
52.71,-2.0117978244654804,-1.9896942853392612,0.7297320897940803,1.65,1.03
52.78,-2.019271741353437,-1.9952081422851253,0.728730792918507,1.64,1.03
52.85,-2.026745658241394,-2.0007219992309895,0.7277294960429336,1.64,1.03
52.92,-2.0342195751293506,-2.0062358561768536,0.7267281991673602,1.64,1.02
52.99,-2.041693492017308,-2.011749713122718,0.7257269022917868,1.63,1.02
53.06,-2.049167408905265,-2.0172635700685824,0.7247256054162134,1.63,1.01
53.13,-2.0566413257932217,-2.0227774270144465,0.7237243085406401,1.62,1.01
53.2,-2.064115242681179,-2.028291283960311,0.7227230116650666,1.62,1.01
53.27,-2.071589159569136,-2.033805140906175,0.7217217147894932,1.61,1.0
53.34,-2.0790630764570928,-2.0393189978520394,0.7207204179139198,1.61,1.0
53.41,-2.0865369933450486,-2.0448328547979027,0.7197191210383465,1.61,1.0
53.48,-2.094010910233006,-2.0503467117437673,0.7187178241627732,1.6,0.99
53.55,-2.1014848271209625,-2.0558605686896314,0.7177165272871997,1.6,0.99
53.62,-2.1089587440089197,-2.0613744256354956,0.7167152304116264,1.59,0.99
53.69,-2.1164326608968764,-2.0668882825813597,0.715713933536053,1.59,0.98
53.76,-2.1239065777848336,-2.072402139527224,0.7147126366604797,1.59,0.98
53.83,-2.1313804946727903,-2.0779159964730884,0.7137113397849062,1.58,0.98
53.9,-2.138854411560747,-2.0834298534189526,0.7127100429093327,1.58,0.97
53.97,-2.1463283284487042,-2.0889437103648167,0.7117087460337594,1.58,0.97
54.04,-2.1538022453366614,-2.0944575673106813,0.710707449158186,1.57,0.97
54.11,-2.161276162224618,-2.0999714242565455,0.7097061522826126,1.57,0.96
54.18,-2.168750079112575,-2.1054852812024096,0.7087048554070392,1.56,0.96
54.25,-2.176223996000532,-2.110999138148274,0.7077035585314658,1.56,0.96
54.32,-2.1836979128884892,-2.116512995094138,0.7067022616558923,1.55,0.95
54.39,-2.191171829776446,-2.122026852040002,0.7057009647803191,1.55,0.95
54.46,-2.1986457466644027,-2.1275407089858667,0.7046996679047457,1.54,0.95
54.53,-2.20611966355236,-2.133054565931731,0.7036983710291722,1.54,0.94
54.6,-2.2135935804403166,-2.138568422877595,0.7026970741535988,1.54,0.94
54.67,-2.2210674973282734,-2.1440822798234596,0.7016957772780255,1.53,0.94
54.74,-2.2285414142162305,-2.1495961367693233,0.7006944804024521,1.53,0.93
54.81,-2.2360153311041873,-2.155109993715188,0.6996931835268786,1.52,0.93
54.88,-2.2434892479921444,-2.160623850661052,0.6986918866513053,1.52,0.92
54.95,-2.250963164880101,-2.166137707606916,0.6976905897757318,1.51,0.92
55.02,-2.258437081768058,-2.1716515645527803,0.6966892929001585,1.51,0.92
55.09,-2.265910998656015,-2.1771654214986444,0.6956879960245851,1.51,0.91
55.16,-2.273384915543972,-2.1826792784445086,0.6946866991490118,1.5,0.91
55.23,-2.2808588324319286,-2.1881931353903727,0.6936854022734383,1.5,0.91
55.3,-2.2883327493198853,-2.193706992336237,0.692684105397865,1.49,0.9
55.37,-2.2958066662078425,-2.199220849282101,0.6916828085222916,1.49,0.9
55.44,-2.303280583095799,-2.204734706227965,0.6906815116467182,1.48,0.9
55.51,-2.310754499983756,-2.2102485631738293,0.6896802147711448,1.48,0.89
55.58,-2.318228416871713,-2.215762420119694,0.6886789178955715,1.48,0.89
55.65,-2.32570233375967,-2.221276277065558,0.687677621019998,1.47,0.88
55.72,-2.333176250647627,-2.226790134011422,0.6866763241444246,1.47,0.88
55.79,-2.3406501675355837,-2.2323039909572864,0.6856750272688512,1.46,0.88
55.86,-2.3481240844235405,-2.2378178479031505,0.6846737303932778,1.46,0.87
55.93,-2.3555980013114977,-2.243331704849015,0.6836724335177043,1.45,0.87
56.0,-2.3630719181994544,-2.2488455617948793,0.6826711366421311,1.45,0.87
56.07,-2.370545835087411,-2.254359418740743,0.6816698397665577,1.44,0.86
56.14,-2.3780197519753683,-2.2598732756866076,0.6806685428909842,1.44,0.86
56.21,-2.3854936688633255,-2.2653871326324717,0.6796672460154108,1.44,0.86
56.28,-2.3929675857512827,-2.2709009895783363,0.6786659491398375,1.43,0.85
56.35,-2.4004415026392394,-2.2764148465242005,0.6776646522642641,1.43,0.85
56.42,-2.3999666016696897,-2.2766453866297427,0.6768158276410015,1.42,0.85
56.49,-2.3994917007001404,-2.276875926735285,0.6759670030177388,1.42,0.84
56.56,-2.399016799730591,-2.2771064668408267,0.6751181783944762,1.42,0.84
56.63,-2.398541898761042,-2.277337006946369,0.6742693537712137,1.41,0.84
56.7,-2.398066997791492,-2.2775675470519112,0.673420529147951,1.41,0.83
56.77,-2.3975920968219424,-2.2777980871574535,0.6725717045246883,1.4,0.83
56.84,-2.397117195852393,-2.278028627262996,0.6717228799014258,1.4,0.82
56.91,-2.3966422948828443,-2.278259167368538,0.6708740552781632,1.39,0.82
56.98,-2.3961673939132946,-2.2784897074740798,0.6700252306549005,1.39,0.82
57.05,-2.3956924929437453,-2.2787202475796224,0.669176406031638,1.39,0.81
57.12,-2.3952175919741956,-2.2789507876851647,0.6683275814083753,1.38,0.81
57.19,-2.3947426910046463,-2.2791813277907065,0.6674787567851127,1.38,0.8
57.26,-2.394267790035097,-2.2794118678962487,0.6666299321618501,1.37,0.8
57.33,-2.3937928890655478,-2.279642408001791,0.6657811075385875,1.37,0.8
57.4,-2.393317988095998,-2.279872948107333,0.6649322829153248,1.36,0.79
57.47,-2.3928430871264483,-2.2801034882128755,0.6640834582920621,1.36,0.79
57.54,-2.392368186156899,-2.2803340283184172,0.6632346336687995,1.36,0.79
57.61,-2.39189328518735,-2.2805645684239595,0.6623858090455369,1.35,0.78
57.68,-2.3914183842178005,-2.280795108529502,0.6615369844222743,1.35,0.78
57.75,-2.390943483248251,-2.281025648635044,0.6606881597990116,1.35,0.78
57.82,-2.3904685822787015,-2.2812561887405867,0.6598393351757491,1.34,0.78
57.89,-2.389993681309152,-2.2814867288461285,0.6589905105524864,1.34,0.77
57.96,-2.3895187803396025,-2.2817172689516707,0.6581416859292238,1.33,0.77
58.03,-2.3890438793700532,-2.281947809057213,0.6572928613059612,1.33,0.77
58.1,-2.3885689784005035,-2.282178349162755,0.6564440366826986,1.33,0.76
58.17,-2.3880940774309543,-2.2824088892682974,0.6555952120594359,1.32,0.76
58.24,-2.3876191764614045,-2.2826394293738392,0.6547463874361734,1.32,0.76
58.31,-2.3871442754918553,-2.2828699694793815,0.6538975628129108,1.31,0.75
58.38,-2.386669374522306,-2.2831005095849237,0.6530487381896479,1.31,0.75
58.45,-2.3861944735527567,-2.2833310496904664,0.6521999135663854,1.31,0.75
58.52,-2.385719572583207,-2.283561589796008,0.6513510889431228,1.3,0.74
58.59,-2.3852446716136577,-2.2837921299015504,0.6505022643198601,1.3,0.74
58.66,-2.384769770644108,-2.2840226700070927,0.6496534396965977,1.29,0.74
58.73,-2.3842948696745587,-2.2842532101126345,0.6488046150733351,1.29,0.73
58.8,-2.3838199687050095,-2.284483750218177,0.6479557904500725,1.29,0.73
58.87,-2.3833450677354597,-2.284714290323719,0.6471069658268098,1.28,0.73
58.94,-2.3828701667659105,-2.2849448304292617,0.6462581412035473,1.28,0.72
59.01,-2.3823952657963607,-2.2851753705348035,0.6454093165802844,1.27,0.72
59.08,-2.3819203648268115,-2.2854059106403457,0.6445604919570218,1.27,0.72
59.15,-2.381445463857262,-2.285636450745888,0.6437116673337593,1.27,0.71
59.22,-2.3809705628877125,-2.2858669908514297,0.6428628427104967,1.26,0.71
59.29,-2.380495661918163,-2.2860975309569724,0.642014018087234,1.26,0.71
59.36,-2.3800207609486135,-2.2863280710625142,0.6411651934639714,1.26,0.71
59.43,-2.379545859979064,-2.286558611168057,0.6403163688407087,1.25,0.7
59.5,-2.379070959009515,-2.2867891512735987,0.6394675442174461,1.25,0.7
59.57,-2.3785960580399657,-2.287019691379141,0.6386187195941836,1.24,0.7
59.64,-2.378121157070416,-2.287250231484683,0.637769894970921,1.24,0.69
59.71,-2.3776462561008667,-2.287480771590226,0.6369210703476583,1.23,0.69
59.78,-2.377171355131317,-2.2877113116957677,0.6360722457243957,1.23,0.69
59.85,-2.3766964541617677,-2.2879418518013095,0.6352234211011331,1.22,0.68
59.92,-2.3762215531922184,-2.288172391906852,0.6343745964778704,1.22,0.68
59.99,-2.375746652222669,-2.288402932012394,0.6335257718546077,1.21,0.67
60.06,-2.3752717512531194,-2.2886334721179367,0.6326769472313452,1.21,0.67
60.13,-2.37479685028357,-2.2888640122234785,0.6318281226080825,1.2,0.67
60.2,-2.374321949314021,-2.289094552329021,0.6309792979848199,1.2,0.66
60.27,-2.373847048344471,-2.289325092434563,0.6301304733615573,1.2,0.66
60.34,-2.373372147374922,-2.289555632540105,0.6292816487382947,1.19,0.66
60.41,-2.3728972464053726,-2.2897861726456474,0.6284328241150322,1.19,0.66
60.48,-2.3724223454358233,-2.2900167127511897,0.6275839994917696,1.18,0.65
60.55,-2.371947444466273,-2.2902472528567315,0.6267351748685068,1.18,0.65
60.62,-2.371472543496724,-2.2904777929622737,0.6258863502452442,1.17,0.65
60.69,-2.3709976425271746,-2.290708333067816,0.6250375256219816,1.17,0.64
60.76,-2.3705227415576253,-2.290938873173358,0.624188700998719,1.17,0.64
60.83,-2.370047840588076,-2.2911694132789,0.6233398763754564,1.16,0.64
60.9,-2.3695729396185263,-2.2913999533844427,0.6224910517521938,1.16,0.63
60.97,-2.369098038648977,-2.291630493489985,0.6216422271289311,1.15,0.63
61.04,-2.3686231376794273,-2.291861033595527,0.6207934025056685,1.15,0.63
61.11,-2.368148236709878,-2.292091573701069,0.6199445778824059,1.14,0.62
61.18,-2.367673335740329,-2.2923221138066117,0.6190957532591433,1.14,0.62
61.25,-2.367198434770779,-2.2925526539121535,0.6182469286358807,1.13,0.62
61.32,-2.36672353380123,-2.2927831940176957,0.617398104012618,1.13,0.61
61.39,-2.36624863283168,-2.293013734123238,0.6165492793893554,1.12,0.61
61.46,-2.365773731862131,-2.29324427422878,0.6157004547660928,1.12,0.61
61.53,-2.3652988308925815,-2.2934748143343224,0.6148516301428302,1.12,0.61
61.6,-2.3648239299230323,-2.2937053544398642,0.6140028055195674,1.11,0.6
61.67,-2.3643490289534825,-2.293935894545407,0.6131539808963049,1.11,0.6
61.74,-2.3638741279839333,-2.2941664346509487,0.6123051562730423,1.1,0.6
61.81,-2.3633992270143835,-2.2943969747564914,0.6114563316497796,1.1,0.59
61.88,-2.3629243260448343,-2.294627514862033,0.610607507026517,1.1,0.59
61.95,-2.362449425075285,-2.2948580549675754,0.6097586824032544,1.09,0.59
62.02,-2.3619745241057353,-2.2950885950731177,0.6089098577799918,1.09,0.58
62.09,-2.361499623136186,-2.29531913517866,0.6080610331567292,1.08,0.58
62.16,-2.3610247221666367,-2.295549675284202,0.6072122085334666,1.08,0.58
62.23,-2.360549821197087,-2.295780215389744,0.6063633839102041,1.07,0.57
62.3,-2.3600749202275377,-2.296010755495286,0.6055145592869413,1.07,0.57
62.37,-2.3596000192579885,-2.2962412956008285,0.6046657346636788,1.06,0.57
62.44,-2.3591251182884387,-2.2964718357063707,0.603816910040416,1.06,0.56
62.51,-2.3586502173188895,-2.296702375811913,0.6029680854171535,1.05,0.56
62.58,-2.35817531634934,-2.296932915917455,0.6021192607938909,1.05,0.56
62.65,-2.3577004153797905,-2.2971634560229974,0.6012704361706283,1.04,0.55
62.72,-2.357225514410241,-2.2973939961285392,0.6004216115473656,1.04,0.55
62.79,-2.356750613440692,-2.297624536234082,0.599572786924103,1.03,0.55
62.86,-2.3562757124711426,-2.297855076339624,0.5987239623008404,1.03,0.55
62.93,-2.355800811501593,-2.298085616445166,0.5978751376775777,1.03,0.54
63.0,-2.355325910532043,-2.298316156550708,0.5970263130543152,1.02,0.54
63.07,-2.354851009562494,-2.2985466966562504,0.5961774884310524,1.02,0.54
63.14,-2.3543761085929447,-2.2987772367617927,0.5953286638077899,1.01,0.53
63.21,-2.3539012076233954,-2.2990077768673345,0.5944798391845272,1.01,0.53
63.28,-2.3534263066538457,-2.299238316972877,0.5936310145612647,1.0,0.53
63.35,-2.3529514056842964,-2.299468857078419,0.592782189938002,1.0,0.52
63.42,-2.3524765047147467,-2.2996993971839617,0.5919333653147394,0.99,0.52
63.49,-2.3520016037451974,-2.2999299372895035,0.5910845406914768,0.99,0.52
63.56,-2.351526702775648,-2.3001604773950457,0.5902357160682141,0.98,0.52
63.63,-2.3510518018060984,-2.300391017500588,0.5893868914449516,0.98,0.51
63.7,-2.350576900836549,-2.30062155760613,0.5885380668216889,0.98,0.51
63.77,-2.3501019998669994,-2.3008520977116724,0.5876892421984263,0.97,0.51
63.84,-2.34962709889745,-2.3010826378172147,0.5868404175751636,0.97,0.5
63.91,-2.349152197927901,-2.301313177922757,0.5859915929519011,0.96,0.5
63.98,-2.3486772969583516,-2.301543718028299,0.5851427683286385,0.96,0.5
64.05,-2.348202395988802,-2.301774258133841,0.5842939437053758,0.95,0.49
64.12,-2.3477274950192526,-2.302004798239383,0.583445119082113,0.95,0.49
64.19,-2.347252594049703,-2.3022353383449254,0.5825962944588506,0.94,0.49
64.26,-2.3467776930801536,-2.3024658784504677,0.5817474698355879,0.94,0.48
64.33,-2.3463027921106043,-2.3026964185560095,0.5808986452123254,0.94,0.48
64.4,-2.3458278911410546,-2.302926958661552,0.5800498205890626,0.93,0.48
64.47,-2.345352990171506,-2.3031574987670944,0.5792009959658001,0.93,0.48
64.54,-2.344878089201956,-2.3033880388726367,0.5783521713425375,0.92,0.47
64.61,-2.3444031882324063,-2.3036185789781785,0.577503346719275,0.92,0.47
64.68,-2.343928287262857,-2.3038491190837207,0.5766545220960122,0.91,0.47
64.75,-2.343453386293308,-2.304079659189263,0.5758056974727497,0.91,0.46
64.82,-2.3429784853237585,-2.304310199294805,0.5749568728494872,0.9,0.46
64.89,-2.342503584354209,-2.3045407394003474,0.5741080482262244,0.9,0.46
64.96,-2.342028683384659,-2.3047712795058892,0.5732592236029619,0.9,0.45
65.03,-2.34155378241511,-2.305001819611432,0.5724103989796991,0.89,0.45
65.1,-2.3410788814455605,-2.3052323597169737,0.5715615743564366,0.89,0.45
65.17,-2.3406039804760113,-2.3054628998225164,0.5707127497331739,0.88,0.45
65.24,-2.3401290795064615,-2.305693439928058,0.5698639251099114,0.88,0.44
65.31,-2.3396541785369123,-2.3059239800336004,0.5690151004866486,0.87,0.44
65.38,-2.3391792775673625,-2.3061545201391427,0.5681662758633861,0.87,0.44
65.45,-2.3387043765978133,-2.306385060244685,0.5673174512401233,0.86,0.43
65.52,-2.338229475628264,-2.306615600350227,0.5664686266168608,0.86,0.43
65.59,-2.3377545746587147,-2.306846140455769,0.5656198019935981,0.86,0.43
65.66,-2.337279673689165,-2.307076680561311,0.5647709773703355,0.85,0.43
65.73,-2.3368047727196157,-2.3073072206668535,0.5639221527470729,0.85,0.42
65.8,-2.3363298717500665,-2.307537760772396,0.5630733281238103,0.85,0.42
65.87,-2.3358549707805167,-2.307768300877938,0.5622245035005476,0.84,0.42
65.94,-2.3353800698109675,-2.30799884098348,0.5613756788772851,0.84,0.42
66.01,-2.334905168841418,-2.3082293810890224,0.5605268542540224,0.83,0.41
66.08,-2.334430267871869,-2.3084599211945647,0.5596780296307599,0.83,0.41
66.15,-2.3339553669023188,-2.308690461300107,0.5588292050074972,0.82,0.41
66.22,-2.33348046593277,-2.3089210014056487,0.5579803803842347,0.82,0.41
66.29,-2.33300556496322,-2.3091515415111914,0.557131555760972,0.81,0.4
66.36,-2.332530663993671,-2.309382081616733,0.5562827311377093,0.81,0.4
66.43,-2.3320557630241217,-2.3096126217222754,0.5554339065144466,0.8,0.4
66.5,-2.331580862054572,-2.3098431618278177,0.554585081891184,0.8,0.39
66.57,-2.331105961085022,-2.31007370193336,0.5537362572679216,0.79,0.39
66.64,-2.330631060115473,-2.310304242038902,0.5528874326446589,0.79,0.39
66.71,-2.3301561591459237,-2.310534782144444,0.5520386080213963,0.78,0.39
66.78,-2.3296812581763744,-2.3107653222499867,0.5511897833981336,0.78,0.38
66.85,-2.329206357206825,-2.3109958623555285,0.5503409587748711,0.77,0.38
66.92,-2.328731456237275,-2.3112264024610707,0.5494921341516084,0.77,0.38
66.99,-2.3282565552677257,-2.311456942566613,0.5486433095283458,0.77,0.38
67.06,-2.3277816542981764,-2.311687482672155,0.5477944849050831,0.76,0.37
67.13,-2.327306753328627,-2.3119180227776974,0.5469456602818206,0.76,0.37
67.2,-2.326831852359078,-2.3121485628832397,0.5460968356585578,0.75,0.37
67.27,-2.3263569513895286,-2.312379102988782,0.5452480110352953,0.75,0.37
67.34,-2.325882050419979,-2.312609643094324,0.5443991864120326,0.74,0.36
67.41,-2.325407149450429,-2.3128401831998664,0.54355036178877,0.74,0.36
67.48,-2.32493224848088,-2.313070723305408,0.5427015371655074,0.73,0.36
67.55,-2.3244573475113306,-2.3133012634109504,0.5418527125422448,0.73,0.35
67.62,-2.323982446541781,-2.3135318035164927,0.5410038879189821,0.72,0.35
67.69,-2.3235075455722316,-2.313762343622035,0.5401550632957196,0.72,0.35
67.76,-2.3230326446026823,-2.313992883727577,0.5393062386724569,0.71,0.34
67.83,-2.3225577436331326,-2.314223423833119,0.5384574140491943,0.71,0.34
67.9,-2.3220828426635833,-2.3144539639386617,0.5376085894259317,0.7,0.34
67.97,-2.321607941694034,-2.3146845040442035,0.5367597648026691,0.7,0.33
68.04,-2.3211330407244843,-2.3149150441497457,0.5359109401794063,0.69,0.33
68.11,-2.320658139754935,-2.315145584255288,0.5350621155561438,0.69,0.33
68.18,-2.3201832387853853,-2.31537612436083,0.5342132909328812,0.68,0.33
68.25,-2.319708337815836,-2.3156066644663724,0.5333644663096186,0.68,0.32
68.32,-2.319233436846287,-2.3158372045719147,0.532515641686356,0.68,0.32
68.39,-2.318758535876737,-2.316067744677457,0.5316668170630933,0.67,0.32
68.46,-2.3182836349071883,-2.3162982847829987,0.5308179924398309,0.67,0.32
68.53,-2.3178087339376385,-2.3165288248885414,0.5299691678165681,0.67,0.31
68.6,-2.317333832968089,-2.316759364994083,0.5291203431933056,0.66,0.31
68.67,-2.3168589319985395,-2.316989905099626,0.5282715185700428,0.66,0.31
68.74,-2.3163840310289903,-2.3172204452051677,0.5274226939467803,0.65,0.31
68.81,-2.315909130059441,-2.31745098531071,0.5265738693235176,0.65,0.3
68.88,-2.3154342290898917,-2.317681525416252,0.525725044700255,0.64,0.3
68.95,-2.314959328120342,-2.3179120655217944,0.5248762200769923,0.64,0.3
69.02,-2.3144844271507923,-2.3181426056273366,0.5240273954537298,0.63,0.3
69.09,-2.314009526181243,-2.3183731457328784,0.5231785708304671,0.63,0.29
69.16,-2.3135346252116937,-2.3186036858384207,0.5223297462072045,0.62,0.29
69.23,-2.313059724242144,-2.318834225943963,0.5214809215839419,0.62,0.29
69.3,-2.3125848232725947,-2.319064766049505,0.5206320969606794,0.61,0.29
69.37,-2.3121099223030455,-2.3192953061550474,0.5197832723374166,0.61,0.28
69.44,-2.3116350213334957,-2.3195258462605897,0.5189344477141541,0.6,0.28
69.51,-2.3111601203639465,-2.319756386366132,0.5180856230908913,0.6,0.28
69.58,-2.310685219394397,-2.3199869264716737,0.5172367984676288,0.59,0.28
69.65,-2.3102103184248475,-2.320217466577216,0.5163879738443661,0.59,0.27
69.72,-2.309735417455298,-2.320448006682758,0.5155391492211036,0.58,0.27
69.79,-2.3092605164857485,-2.3206785467883004,0.5146903245978409,0.58,0.27
69.86,-2.308785615516199,-2.3209090868938427,0.5138414999745784,0.58,0.27
69.93,-2.30831071454665,-2.321139626999385,0.5129926753513157,0.57,0.26
70.0,-2.3078358135771,-2.321370167104927,0.512143850728053,0.57,0.26
70.07,-2.307360912607551,-2.321600707210469,0.5112950261047906,0.56,0.26
70.14,-2.3068860116380017,-2.3218312473160116,0.5104462014815279,0.56,0.26
70.21,-2.306411110668452,-2.3220617874215534,0.5095973768582653,0.55,0.25
70.28,-2.3059362096989027,-2.322292327527096,0.5087485522350026,0.55,0.25
70.35,-2.3054613087293534,-2.322522867632638,0.5078997276117401,0.54,0.25
70.42,-2.304986407759804,-2.32275340773818,0.5070509029884773,0.54,0.24
70.49,-2.3045115067902544,-2.3229839478437224,0.5062020783652148,0.53,0.24
70.56,-2.304036605820705,-2.3232144879492647,0.5053532537419521,0.53,0.24
70.63,-2.3035617048511554,-2.323445028054807,0.5045044291186895,0.52,0.24
70.7,-2.303086803881606,-2.323675568160349,0.5036556044954268,0.52,0.23
70.77,-2.302611902912057,-2.3239061082658914,0.5028067798721643,0.51,0.23
70.84,-2.302137001942507,-2.324136648371433,0.5019579552489015,0.5,0.23
70.91,-2.301662100972958,-2.3243671884769754,0.501109130625639,0.5,0.23
70.98,-2.301187200003408,-2.3245977285825177,0.5002603060023764,0.5,0.22
71.05,-2.300712299033859,-2.32482826868806,0.49941148137911373,0.49,0.22
71.12,-2.3002373980643096,-2.325058808793602,0.4985626567558511,0.49,0.22
71.19,-2.2997624970947603,-2.3252893488991444,0.4977138321325886,0.48,0.22
71.26,-2.2992875961252106,-2.3255198890046866,0.49686500750932583,0.48,0.21
71.33,-2.2988126951556613,-2.3257504291102284,0.4960161828860633,0.47,0.21
71.4,-2.2983377941861116,-2.325980969215771,0.49516735826280056,0.47,0.21
71.47,-2.2978628932165623,-2.326211509321313,0.49431853363953804,0.46,0.21
71.54,-2.2973879922470126,-2.326442049426855,0.4934697090162753,0.46,0.2
71.61,-2.2969130912774633,-2.3266725895323974,0.49262088439301277,0.45,0.2
71.68,-2.296438190307914,-2.3269031296379397,0.4917720597697501,0.45,0.2
71.75,-2.295963289338365,-2.327133669743482,0.4909232351464876,0.44,0.2
71.82,-2.2954883883688155,-2.327364209849024,0.49007441052322503,0.44,0.19
71.89,-2.295013487399266,-2.3275947499545664,0.4892255858999623,0.43,0.19
71.96,-2.2945385864297165,-2.3278252900601086,0.4883767612766998,0.43,0.19
72.03,-2.294063685460167,-2.3280558301656504,0.4875279366534371,0.42,0.19
72.1,-2.2935887844906175,-2.3282863702711927,0.48667911203017455,0.42,0.18
72.17,-2.2931138835210683,-2.328516910376735,0.48583028740691186,0.41,0.18
72.24,-2.2926389825515185,-2.328747450482277,0.4849814627836493,0.41,0.18
72.31,-2.2921640815819693,-2.3289779905878194,0.48413263816038654,0.41,0.18
72.38,-2.29168918061242,-2.3292085306933616,0.483283813537124,0.4,0.17
72.45,-2.2912142796428703,-2.329439070798904,0.48243498891386133,0.4,0.17
72.52,-2.290739378673321,-2.329669610904446,0.4815861642905988,0.39,0.17
72.59,-2.2902644777037717,-2.329900151009988,0.4807373396673361,0.39,0.17
72.66,-2.289789576734222,-2.33013069111553,0.4798885150440735,0.38,0.16
72.73,-2.2893146757646723,-2.3303612312210724,0.4790396904208108,0.38,0.16
72.8,-2.2888397747951235,-2.3305917713266147,0.47819086579754827,0.37,0.16
72.87,-2.2883648738255733,-2.3308223114321565,0.4773420411742856,0.36,0.16
72.94,-2.2878899728560245,-2.3310528515376987,0.47649321655102306,0.36,0.15
73.01,-2.2874150718864747,-2.3312833916432414,0.4756443919277603,0.35,0.15
73.08,-2.2869401709169255,-2.331513931748783,0.47479556730449773,0.35,0.15
73.15,-2.2864652699473758,-2.3317444718543254,0.47394674268123504,0.35,0.15
73.22,-2.285990368977827,-2.331975011959868,0.4730979180579726,0.34,0.14
73.29,-2.2855154680082768,-2.33220555206541,0.47224909343470983,0.33,0.14
73.36,-2.285040567038728,-2.332436092170952,0.47140026881144736,0.33,0.14
