tempo_s,phi_d,phi_e,x_m,y_m,theta_rad
1.9613922784556912,5.8244550674486435,1.8402529382095996,0.01919849630370102,-0.0034784994347294776,-0.02190817684698112
1.9623924784956992,5.763091248479512,1.8135698435126226,0.01932879113007546,-0.0034813544136089217,-0.02098647636814979
1.9633926785357072,5.700150934430052,1.7867874835440862,0.01945759176526116,-0.0034840578820052727,-0.020072798885926307
1.9643928785757152,5.635652250317966,1.7599075762853382,0.019584869533539554,-0.003486613046233045,-0.01916748614085945
1.9653930786157232,5.569613724083506,1.7329318404627747,0.01971059610148859,-0.003489023203646915,-0.018270876077914142
1.9663932786557312,5.5020542805936605,1.705861995440859,0.01983474348508012,-0.0034912917375445746,-0.017383302753432205
1.9673934786957392,5.432993235550979,1.678699761115832,0.019957284056652147,-0.0034934221119890716,-0.01650509624345541
1.9683936787357472,5.362450289309016,1.6514468578099368,0.020078190551754072,-0.0034954178665571028,-0.015636582553433084
1.9693938787757552,5.290445520596612,1.6241050061663769,0.020197436075863374,-0.0034972826110198033,-0.014778083529335958
1.9703940788157632,5.216999380153003,1.5966759270448039,0.020314994110972085,-0.003499020019962621,-0.013929916770197543
1.9713942788557712,5.14213268427623,1.5691613414174876,0.02043083852204166,-0.0035006338273509134,-0.013092395542103768
1.9723944788957792,5.065866608286634,1.54156297026613,0.02054494356332482,-0.0035021278210479448,-0.012265828693651101
1.9733946789357872,4.988222679907855,1.5138825344792668,0.020657283884553183,-0.0035035058372919837,-0.011450520572892954
1.9743948789757952,4.90922277256735,1.486121754750369,0.02076783453698944,-0.003504771755139231,-0.010646770945793574
1.9753950790158032,4.82888909861906,1.4582823514765384,0.0208765709793431,-0.003505929490879317,-0.009854874916208217
1.9763952790558112,4.747244202489787,1.4303660446578546,0.02098346908354877,-0.0035069829924301156,-0.00907512284740775
1.9773954790958193,4.664310953752087,1.4023745537974235,0.021088505140406152,-0.0035079362337186166,-0.008307800285165465
1.9783956791358273,4.580112540125792,1.3743095978019704,0.021191655865080945,-0.003508793209054592,-0.007553187882423292
1.9793958791758353,4.494672460410274,1.3461728948831424,0.02129289840246601,-0.003509557927503771,-0.006811561325554025
1.9803960792158433,4.40801451734974,1.3179661624595513,0.02139221033240217,-0.0035102344072672157,-0.006083191262235765
1.9813962792558513,4.320162810434228,1.289691117059212,0.021489569674758166,-0.003510826670073555,-0.005368343230954226
1.9823964792958593,4.231141728637848,1.2613494742229858,0.021584954894369346,-0.003511338735590688,-0.004667277592147888
1.9833966793358673,4.1409759430975495,1.2329429484083894,0.02167834490583475,-0.0035117746158635317,-0.003980249461010739
1.9843968793758753,4.049690399733579,1.204473252894207,0.021769719078172357,-0.0035121383097843238,-0.003307508641966443
1.9853970794158833,3.9573103118151853,1.1759420996857282,0.021859057239332295,-0.003512433797601926,-0.0026492995648276217
1.9863972794558913,3.863861152472939,1.1473511994206729,0.02194633968056794,-0.0035126650354765122,-0.0020058612226530525
1.9873974794958993,3.769368647160233,1.1187022612757405,0.022031547160664883,-0.0035128359500859424,-0.0013774271113152934
1.9883976795359073,3.673858766066776,1.0899969928738409,0.02211466091002779,-0.003512950433290041,-0.0007642251707906379
1.9893978795759153,3.577357716485714,1.0612371001920313,0.022195662634625298,-0.0035130123368589073,-0.0001664777281826606
1.9903980796159233,3.479891935137091,1.0324242874700549,0.02227453451979311,-0.003513025467271289,0.00041559855750975265
1.9913982796559313,3.381488080450117,1.0035602571196174,0.022351259233895547,-0.0035129935805889466,0.0009817927488696533
1.992398479695939,3.282173024806355,0.9746467096342678,0.022425819931845815,-0.0035129203774128277,0.0015318996817747324
1.993398679735947,3.181973846746157,0.945685343500004,0.02249820025848548,-0.0035128094979267476,0.0020657200153370307
1.994398879775955,3.08091782314092,0.9166778551065121,0.022568384351823262,-0.0035126645170341607,0.0025830602800591546
1.995399079815963,2.979032421333257,0.8876259386591488,0.022636356846134,-0.003512488939593474,0.0030837329242013847
1.996399279855971,2.87634529124777,0.8585312860914889,0.02270210287491798,-0.003512286195757219,0.003567556358350254
1.997399479895979,2.772884257474256,0.8293955869786985,0.022765608073721303,-0.0035120596364202642,0.004034354998182395
1.998399679935987,2.668677311326206,0.8002205284513553,0.022826858582817872,-0.003511812528782105,0.004483959305416965
1.999399879975995,2.5637526028767827,0.7710077951102577,0.022885841049753573,-0.003511548052028116,0.00491620582695083
2.000400080016003,2.4581384329742817,0.7417590689415998,0.022942542631753368,-0.003511269293134506,0.0053309372321710706
2.001400280056011,2.3518632452398593,0.712476029233085,0.02299695099799192,-0.0035109792428015415,0.005728002348439979
2.002400480096019,2.2449556180499335,0.683160352490525,0.0230490543317285,-0.0035106807915194663,0.006107256194748224
2.003400680136027,2.137444256504707,0.6538137123552037,0.02309884133230691,-0.0035103767257713497,0.006468560013532525
2.004400880176035,2.029357984386329,0.6244377795219607,0.023146301217021124,-0.00351006972437695,0.006811781300654461
2.005401080216043,1.9207257361083223,0.5950342216578729,0.023191423722847507,-0.0035097623549814913,0.0071367938335378306
2.006401280256051,1.81157654865837,0.5656047033216306,0.02323419910804431,-0.0035094570706930748,0.007443477697462421
2.007401480296059,1.7019395535373332,0.5361508858836914,0.023274618153619295,-0.0035091562068722748,0.007731719310012476
2.008401680336067,1.591843968696497,0.5066744274469492,0.02331267216466626,-0.003508861978077268,0.008001411443678828
2.009401880376075,1.4813190904755187,0.47717698276826387,0.023348352971571305,-0.003508576475167674,0.00825245324661414
2.010402080416083,1.3703942855424591,0.44766020318050576,0.02338165293108965,-0.003508301662570087,0.008484750261541253
2.011402280456091,1.2590989828399655,0.418125736515378,0.02341256492729379,-0.0035080393757080824,0.008698214442814966
2.012402480496099,1.1474626655378288,0.38857522702697783,0.023441082372393854,-0.0035077913185992972,0.008892764171638527
2.013402680536107,1.0355148629953987,0.3590103153158255,0.023467199207430935,-0.0035075590616219796,0.009068324269436106
2.014402880576115,0.9232851427357917,0.32943263825384367,0.02349090990284424,-0.003507344039453205,0.009224826009383453
2.015403080616123,0.810803102433986,0.29984382890978917,0.023512209458912824,-0.003507147549180759,0.009362207126099219
2.016403280656131,0.6980983619209645,0.2702455164755227,0.023531093406072706,-0.0035069707485904816,0.009480411823500078
2.017403480696139,0.5852005552063057,0.24063932619284187,0.023547557805110187,-0.00350681465463067,0.009579390780823142
2.018403680736147,0.4721393225213077,0.21102687928108185,0.02356159924723206,-0.0035066801420549298,0.009659101156819823
2.019403880776155,0.3589443023843275,0.18140979286533515,0.02357321485401356,-0.0035065679422446594,0.009719506592125712
2.020404080816163,0.24564512369141947,0.15178967990542236,0.023582402277224697,-0.0035064786422121536,0.009760577209811466
2.021404280856171,0.13227139783348657,0.12216814912542612,0.02358915969853577,-0.0035064126837850993,0.009782289614120383
2.022404480896179,0.018852710842440515,0.09254680494400122,0.023593485829102714,-0.0035063703629730383,0.009784626887398671
2.023404680936187,-0.0945813844315027,0.06292724740533348,0.023595379909033,-0.003506351829516164,0.00976757858522495
2.024404880976195,-0.20800137610957964,0.033311072110787536,0.023594841706732737,-0.0035063570866166135,0.009731140729746015
2.025405081016203,-0.3213778010389987,0.003699870151115683,0.02359187151813561,-0.003506385990852215,0.009675315801226348
2.026405281056211,-0.43468125251005,-0.025904771960431325,0.023586470165814333,-0.003506438252272448,0.009600112727819394
2.027405481096219,-0.5478823879348025,-0.05550127235454867,0.02357863899797514,-0.0035065134346761663,0.00950554687356904
2.028405681136227,-0.6609519364837084,-0.08508805387150718,0.023568379887335976,-0.0035066109560704414,0.009391640024650082
2.029405881176235,-0.7738607066799008,-0.11466354412619754,0.023555695229888922,-0.0035067300893096734,0.009258420373857237
2.030406081216243,-0.8865795939477494,-0.14422617557246176,0.023540587943547388,-0.0035068699629139323,0.009105922503352347
2.0314062812562512,-0.9990795881152982,-0.17377438556669844,0.023523061466678614,-0.0035070295620652854,0.008934187365680187
2.0324064812962592,-1.1113317808669498,-0.20330661643092868,0.02350311975652198,-0.0035072077297806734,0.008743262263063389
2.0334066813362672,-1.2233073731458615,-0.23282131551512425,0.023480767287493615,-0.0035074031682597153,0.00853320082498785
2.0344068813762752,-1.3349776825040611,-0.26231693525885547,0.023456009049377766,-0.003507614440405619,0.008304062984090112
2.0354070814162832,-1.4463141503973511,-0.29179193325227537,0.023428850545405378,-0.003507839971517201,0.008055914950358624
2.0364072814562912,-1.557288349424799,-0.32124477229651205,0.023399297790220323,-0.0035080780511498213,0.007788829183661525
2.0374074814962992,-1.6678719905097346,-0.3506739204632856,0.023367357307733698,-0.003508326835142872,0.007502884364613621
2.0384076815363072,-1.7780369300212988,-0.38007785115400705,0.023333036128866592,-0.003508584347811264,0.007198165363795911
2.0394078815763153,-1.8877551768341678,-0.4094550431580335,0.023296341789181704,-0.0035088484842982,0.0068747632093412924
2.0404080816163233,-1.9969988993254504,-0.43880398071045124,0.023257282326404224,-0.003509117013086328,0.006532775052900557
2.0414082816563313,-2.105740432306513,-0.46812315354910367,0.023215866277832314,-0.0035093875786642286,0.006172304134003104
2.0424084816963393,-2.213952283888556,-0.4974110569709492,0.023172102677637575,-0.0035096577043449944,0.005793459742827235
2.0434086817363473,-2.3216071422795506,-0.5266661918878545,0.023126001054055826,-0.0035099247952335294,0.00539635718139523
2.0444088817763553,-2.42867788251194,-0.5558870648816351,0.02307757142646861,-0.003510186141339015,0.004981117723208913
2.0454090818163633,-2.5351375730988726,-0.5850721882585177,0.023026824302375685,-0.0035104389208288553,0.004547868571341597
2.0464092818563713,-2.6409594826174096,-0.6142200801029425,0.022973770674258955,-0.0035106802034202567,0.004096742815002764
2.0474094818963793,-2.746117086217629,-0.6433292643306598,0.02291842201633809,-0.003510906953905456,0.003627879384592246
2.0484096819363873,-2.850584072055753,-0.6723982707412853,0.02286079028121827,-0.0035111160358064744,0.0031414230052608893
2.0494098819763953,-2.9543343476497497,-0.7014256350701388,0.02280088789643036,-0.003511304215155136,0.0026375241489951322
2.0504100820164033,-3.057342046156766,-0.7304098990394586,0.02273872776086393,-0.0035114681643939705,0.002116338985243287
2.0514102820564113,-3.159581532569558,-0.7593496104089625,0.022674323241093468,-0.0035116044663934805,0.0015780293301014517
2.0524104820964193,-3.261027409832419,-0.7882433230258284,0.022607688167598176,-0.003511709618581152,0.0010227625940776456
2.0534106821364273,-3.361654524873224,-0.817089596873984,0.022538836830875795,-0.0035117800371774577,0.0004507117284526549
2.0544108821764353,-3.461437974551942,-0.8458869981227491,0.02246778397745084,-0.003511812061534005,-0.0001379448297431636
2.0554110822164433,-3.5603531115236935,-0.8746340991749608,0.02239454480577772,-0.0035118019585688737,-0.0007430232141179483
2.0564112822564513,-3.658375550014452,-0.9033294787142995,0.022319134962039203,-0.003511745927294092,-0.001364334186651619
2.0574114822964593,-3.7554811715096035,-0.9319717217521288,0.022241570535840704,-0.0035116401034301008,-0.0020016831967543565
2.0584116823364673,-3.8516461303527336,-0.9605594196736161,0.022161868055800962,-0.003511480564101988,-0.0026548704416302317
2.0594118823764753,-3.9468468592546886,-0.9890911702833651,0.02208004448503959,-0.0035112633326121715,-0.003323690927925383
2.0604120824164833,-4.041060074710446,-1.017565577850222,0.021996117216562135,-0.0035109843832841496,-0.004007934534640095
2.0614122824564913,-4.1342627823242335,-1.0459812531516173,0.021910104068543244,-0.0035106396463718713,-0.004707386077283642
2.0624124824964993,-4.226432282040463,-1.0743368135173308,0.02182202327950858,-0.003510225013029202,-0.0054218253732507896
2.0634126825365073,-4.317546173280242,-1.1026308828724238,0.021731893503416182,-0.0035097363403339176,-0.006151027308398273
2.0644128825765153,-4.40758235998229,-1.1308620917798058,0.021639733804638035,-0.0035091694563606037,-0.0068947619047996355
2.0654130826165233,-4.496519055547061,-1.1590290774820853,0.02154556365284256,-0.003508520165296792,-0.007652794389656367
2.0664132826565313,-4.584334787683364,-1.1871304839427288,0.021449402917778904,-0.003507784252596629,-0.008424885265343133
2.0674134826965394,-4.6710084031564785,-1.2151649618868081,0.021351271863963864,-0.0035069574901663387,-0.009210790380564693
2.0684136827365474,-4.756519072436747,-1.2431311688409397,0.02125119114527237,-0.0035060356415757216,-0.010010261002601814
2.0694138827765554,-4.840846294248395,-1.2710277691728316,0.021149181799432495,-0.003505014467289898,-0.010823043890623349
2.0704140828165634,-4.923969900016647,-1.2988534341300115,0.02104526524242601,-0.0035038897299155113,-0.011648881370041473
2.0714142828565714,-5.00587005821351,-1.326606841878155,0.02093946326279555,-0.003502657199455579,-0.01248751140788677
2.0724144828965794,-5.086527278600784,-1.3542866775387337,0.02083179801585952,-0.0035013126585671933,-0.013338667689179778
2.0734146829365874,-5.165922416369716,-1.3818916332260005,0.020722292017835937,-0.0034998519078162722,-0.014202079694275423
2.0744148829765954,-5.244036676176841,-1.4094204080835961,0.020610968139876437,-0.0034982707709235736,-0.015077472777156533
2.0754150830166034,-5.320851616074949,-1.4368717083203464,0.020497849602011755,-0.0034965650999962054,-0.015964568244652554
2.0764152830566114,-5.396349151338869,-1.4642442472455832,0.020382959967010034,-0.003494730780738885,-0.01686308343655935
2.0774154830966194,-5.470511558185361,-1.4915367453039268,0.020266323134149392,-0.0034927637376392373,-0.017772731806635893
2.0784156831366274,-5.543321477386636,-1.518747930109358,0.020147963332906235,-0.0034906599391214483,-0.018693223004453478
2.0794158831766354,-5.614761917776832,-1.5458765364789007,0.02002790511656085,-0.0034884154026626436,-0.01962426295807296
2.0804160832166434,-5.684816259650896,-1.5729213064655336,0.0199061733557219,-0.0034860261998664018,-0.020565553957525438
2.0814162832566514,-5.753468258055837,-1.5998809893906831,0.019782793231771484,-0.0034834884614878686,-0.02151679473907156
2.0824164832966594,-5.820702045973499,-1.6267543418761021,0.019657790230232525,-0.003480798382405,-0.022477680570214764
2.0834166833366674,-5.886502137394345,-1.653540127875141,0.019531190134060242,-0.003477952226530527,-0.0234479033354434
2.0844168833766754,-5.950853430282296,-1.680237118703503,0.01940301901685962,-0.0034749463316593055,-0.02442715162267672
2.0854170834166834,-6.013741209430271,-1.7068440930694608,0.019273303236030753,-0.0034717771142457935,-0.02541511081038963
2.0864172834566914,-6.075151149205555,-1.7333598371034877,0.01914206942584413,-0.0034684410741064784,-0.026411463155391068
2.0874174834966994,-6.1350693161854135,-1.759783144387308,0.019009344490447805,-0.003464934799042167,-0.027415887881230592
2.0884176835367074,-6.1934821716822706,-1.786112815982457,0.01887515559680869,-0.003461254969375144,-0.02842806126720803
2.0894178835767154,-6.250376574158413,-1.8123476604582474,0.01873953016759004,-0.0034573983623963035,-0.029447656737960643
2.0904180836167234,-6.305739781530034,-1.8384864939192342,0.018602495873967444,-0.0034533618567174594,-0.03047434495360245
2.0914182836567314,-6.359559453360361,-1.8645281400320606,0.018464080628385577,-0.0034491424365241524,-0.03150779390039023
2.0924184836967394,-6.41182365294201,-1.8904714300519172,0.018324312577258087,-0.003444737195724383,-0.032547668981890626
2.0934186837367474,-6.462520849267985,-1.9163152028482628,0.018183220093613006,-0.0034401433419888197,-0.033593633110622925
2.0944188837767554,-6.5116399188918175,-1.9420583049301545,0.018040831769686173,-0.003435358200678148,-0.03464534680015179
2.0954190838167635,-6.559170147676607,-1.9676995904710164,0.017897176409465174,-0.003430379218653366,-0.03570246825760449
2.0964192838567715,-6.605101232432762,-1.9932379213329006,0.017752283021186383,-0.003425203967964947,-0.03676465347658699
2.0974194838967795,-6.649423282444744,-2.018672167090129,0.017606180809787708,-0.003419830149416937,-0.03783155633047339
2.0984196839367875,-6.692126820886847,-2.044001205052535,0.017458899169319714,-0.003414255596002194,-0.03890282866604293
2.0994198839767955,-6.733202786127937,-2.069223920288119,0.017310467675317853,-0.0034084782762051065,-0.03997812039743932
2.1004200840168035,-6.772642532925464,-2.094339205645199,0.017160916077138533,-0.003402496297168296,-0.041057079600426545
2.1014202840568115,-6.81043783350882,-2.119345961774081,0.01701027429026184,-0.0033963079077199364,-0.0421393526069158
2.1024204840968195,-6.846580878552229,-2.1442430971481357,0.016858572388563753,-0.003389911501258493,-0.04322458409973805
2.1034206841368275,-6.881064278037327,-2.169029528084493,0.0167058405965607,-0.0033833056184918303,-0.04431241720763677
2.1044208841768355,-6.913881062005821,-2.1937041787641225,0.01655210928162939,-0.003376488950027807,-0.045402493600455444
2.1054210842168435,-6.9450246812023915,-2.2182659812514403,0.016397408946204835,-0.0033694603388136207,-0.046494453584494555
2.1064212842568515,-6.974489007608067,-2.2427138755135014,0.01624177021995955,-0.003362218782421355,-0.04758793619801272
2.1074214842968595,-7.002268334864573,-2.267046809438561,0.016085223851966857,-0.003354763435177321,-0.048682579306846836
2.1084216843368675,-7.028357378589842,-2.2912637388542545,0.015927800702851408,-0.0033470936101329773,-0.04977801970012607
2.1094218843768755,-7.052751276585297,-2.315363627545256,0.015769531736929833,-0.0033392087808753654,-0.05087389318605462
2.1104220844168835,-7.075445588934904,-2.3393454472703703,0.015610448014344658,-0.003331108583175183,-0.05196983468773837
2.1114222844568915,-7.09643629799693,-2.363208177779352,0.015450580683194479,-0.0033227928164707835,-0.0530654783390305
2.1124224844968995,-7.115719808288535,-2.386950806828946,0.015289960971663484,-0.0033142614451865675,-0.05416045758037127
2.1134226845369075,-7.133292946263722,-2.4105723301987494,0.0151286201801534,-0.0033055145998844107,-0.05525440525459745
2.1144228845769155,-7.1491529599853285,-2.434071751706403,0.0149665896734209,-0.0032965525782469476,-0.056346953702696656
2.1154230846169235,-7.163297518691408,-2.457448083222391,0.014803900872723577,-0.0032873758458917064,-0.05743773485948232
2.1164232846569315,-7.175724712256702,-2.480700344684351,0.014640585247977539,-0.0032779850370152743,-0.05852638034916493
2.1174234846969395,-7.186433050549689,-2.5038275641109062,0.014476674309929648,-0.003268380954866846,-0.05961252158079534
2.1184236847369475,-7.195421462685966,-2.5268287776151412,0.01431219960234751,-0.00325856457205069,-0.06069578984355618
2.1194238847769555,-7.202689296178434,-2.5497030294174143,0.014147192694230183,-0.0032485370306572447,-0.06177581640187743
2.1204240848169635,-7.2082363159851175,-2.572449371857954,0.013981685172042655,-0.0032382996422227347,-0.06285223259035237
2.1214242848569715,-7.212062703455163,-2.5950668654087985,0.013815708631977062,-0.0032278538875173774,-0.06392466990843043
2.1224244848969795,-7.214169055173872,-2.617554578685433,0.013649294672243616,-0.0032172014161624234,-0.0649927601148634
2.1234246849369875,-7.214556381707366,-2.639911588457902,0.013482474885394174,-0.003206344046076454,-0.06605613532188172
2.1244248849769956,-7.213226106247773,-2.6621369796614895,0.013315280850681363,-0.003195283762751535,-0.06711442808907789
2.1254250850170036,-7.210180063159613,-2.684229845406988,0.013147744126456109,-0.003184022718359991,-0.0681672715169739
2.1264252850570116,-7.205420496428261,-2.706189286990525,0.012979896242606417,-0.003172563230692756,-0.06921429934025004
2.1274254850970196,-7.198950058011272,-2.728014413902907,0.012811768693040187,-0.003160907781930398,-0.07025514602061253
2.1284256851370276,-7.190771806093455,-2.7497043438386153,0.012643392928214797,-0.0031490590172481175,-0.07128944683927751
2.1294258851770356,-7.180889203246499,-2.771258202704321,0.012474800347716166,-0.003137019743256157,-0.0723168379890494
2.1304260852170436,-7.169306114494159,-2.792675124626954,0.012306022292889938,-0.003124792926277245,-0.07333695666597143
2.1314262852570516,-7.156026805283752,-2.8139542519614626,0.012137090039527355,-0.003112381690462844,-0.0743494411605267
2.1324264852970596,-7.141055939365064,-2.8350947352979867,0.011968034790608402,-0.0030997893157501486,-0.07535393094836834
2.1334266853370676,-7.124398576577506,-2.8560957334687775,0.01179888766910465,-0.003087019235661916,-0.0763500667805571
2.1344268853770756,-7.1060601705465585,-2.8769564135545904,0.011629679710844238,-0.0030740750349513893,-0.07733749077328556
2.1354270854170836,-7.086046566290324,-2.8976759508907586,0.011460441857441354,-0.0030609604470947034,-0.07831584649706791
2.1364272854570916,-7.064363997737606,-2.9182535290727656,0.011291204949292465,-0.0030476793516333272,-0.07928477906537466
2.1374274854970996,-7.041019085157951,-2.938688339961531,0.011121999718641544,-0.0030342357713692325,-0.08024393522269188
2.1384276855371076,-7.016018832505273,-2.9589795836881825,0.010952856782716423,-0.0030206338694156224,-0.08119296343198461
2.1394278855771156,-6.989370624675707,-2.9791264686585204,0.010783806636938347,-0.003006877946106194,-0.08213151396154482
2.1404280856171236,-6.961082224681026,-2.999128211557023,0.010614879648206723,-0.0029929724357660383,-0.08305923897120379
2.1414282856571316,-6.931161770738524,-3.018984037350527,0.010446106048260987,-0.0029789219033474154,-0.08397579259788979
2.1424284856971396,-6.899617773278699,-3.0386931792914815,0.010277515927121431,-0.0029647310409337702,-0.0848808310405116
2.1434286857371476,-6.866459111871638,-3.0582548789207635,0.010109139226610749,-0.0029504046641154677,-0.08577401264414909
2.1444288857771556,-6.831695032073361,-3.0776683860702945,0.009941005733957993,-0.0029359477082408583,-0.08665499798353214
2.1454290858171636,-6.795335142193373,-3.096932958865036,0.009773145075486522,-0.0029213652245463875,-0.08752344994578926
2.1464292858571716,-6.757389409984307,-3.1160478637248237,0.009605586710387476,-0.0029066623761695794,-0.08837903381244805
2.1474294858971796,-6.717868159255263,-3.13501237536568,0.00943835992458019,-0.002891844434048824,-0.08922141734066949
2.1484296859371876,-6.676782066409601,-3.1538257768008773,0.009271493824660923,-0.002876916772714007,-0.0900502708436983
2.1494298859771956,-6.63414215690876,-3.1724873593415266,0.009105017331941117,-0.00286188486597211,-0.09086526727051221
2.1504300860172036,-6.589959801663175,-3.1909964225968883,0.008938959176576413,-0.002846754282492002,-0.09166608228465303
2.1514302860572116,-6.544246713351435,-3.2093522744742895,0.008773347891787476,-0.002831530681292736,-0.09245239434222274
2.1524304860972197,-6.497014942669179,-3.2275542311786714,0.008608211808173644,-0.0028162198071397383,-0.09322388476902799
2.1534306861372277,-6.448276874508748,-3.2456016172118196,0.008443579048120316,-0.002800827485853363,-0.09398023783685705
2.1544308861772357,-6.398045224071131,-3.2634937653712104,0.008279477520300917,-0.0027853596195343516,-0.09472114083887308
2.1554310862172437,-6.346333032911213,-3.2812300167485544,0.008115934914274155,-0.0027698221817108117,-0.09544628416410818
2.1564312862572517,-6.2931536649177495,-3.298809720727935,0.007952978695177266,-0.002754221212411383,-0.09615536137104297
2.1574314862972597,-6.238520802229402,-3.3162322349836635,0.007790636098515791,-0.0027385628131693296,-0.09684806926025655
2.1584316863372677,-6.182448441088256,-3.3334969254777427,0.00762893412505038,-0.0027228531419623346,-0.0975241079461322
2.1594318863772757,-6.124950887631804,-3.3506031664570703,0.007467899535781037,-0.0027070984080928406,-0.09818318092760439
2.1604320864172837,-6.0660427536250685,-3.3675503404502307,0.0073075588470291105,-0.0026913048670138043,-0.09882499515793305
2.1614322864572917,-6.005738952134082,-3.3843378382640013,0.0071479383256172905,-0.0026754788151047864,-0.09944926111349113
2.1624324864972992,-5.94405469314199,-3.4009650589795535,0.006989063984147826,-0.0026596265844033296,-0.10005569286155191
2.1634326865373072,-5.881005479109353,-3.417431409948238,0.00683096157637863,-0.002643754537296562,-0.10064400812706435
2.1644328865773153,-5.816607100479826,-3.43373630678721,0.006673656592698334,-0.002627869061178134,-0.10121392835839958
2.1654330866173233,-5.750875631132544,-3.4498791733745517,0.0065171742556988125,-0.002611976563075364,-0.10176517879206148
2.1664332866573313,-5.68382742378288,-3.4658594418442346,0.006361539515846083,-0.0025960834642517407,-0.10229748851634493
2.1674334866973393,-5.61547910533272,-3.4816765525806765,0.0062067770472489575,-0.002580196194789774,-0.10281059053393153
2.1684336867373473,-5.545847572171581,-3.4973299542130434,0.006052911243525212,-0.00256432118815926,-0.103304221823411
2.1694338867773553,-5.474949985430175,-3.512819103609226,0.005899966213764941,-0.002548464875775999,-0.10377812339971666
2.1704340868173633,-5.4028037661879145,-3.528143465869478,0.005747965778590659,-0.0025326336815560155,-0.10423204037346456
2.1714342868573713,-5.329426590635179,-3.5433025143198504,0.005596933466313683,-0.002516834016470313,-0.10466572200918509
2.1724344868973793,-5.25483638519268,-3.5582957305052263,0.005446892509186249,-0.0025010722731051787,-0.10507892178243716
2.1734346869373873,-5.179051321588215,-3.573122604182132,0.0052978658397487555,-0.002485354820233044,-0.10547139743579487
2.1744348869773953,-5.102089811893518,-3.587782633311221,0.005149876087271496,-0.002469687997398874,-0.10584291103369681
2.1754350870174033,-5.023970503521316,-3.6022753240494967,0.005002945574290148,-0.0024540781095270356,-0.10619322901614907
2.1764352870574113,-4.944712274184965,-3.6166001907422087,0.0048570963132342874,-0.002438531421553567,-0.10652212225127257
2.1774354870974193,-4.864334226821687,-3.6307567559145375,0.0047123500031481,-0.00242305415308872,-0.10682936608668628
2.1784356871374273,-4.782855684480972,-3.644744550262916,0.004568728026502462,-0.0024076524731146257,-0.10711474039971788
2.1794358871774353,-4.700296185179407,-3.658563112646153,0.004426251446097473,-0.0023923324947228712,-0.10737802964643399
2.1804360872174433,-4.616675476723359,-3.6722119900762076,0.004284941002054538,-0.002377100269896741,-0.10761902290948204
2.1814362872574513,-4.532013511501399,-3.6856907377087795,0.004144817108897018,-0.0023619617843428134,-0.10783751394473673
2.1824364872974593,-4.446330441247128,-3.698998918833547,0.004005899852718457,-0.002346922952376552,-0.1080333012267438
2.1834366873374673,-4.35964661177445,-3.712136104864195,0.0038682089884373564,-0.002331989611866467,-0.1082061879929546
2.1844368873774753,-4.271982557686486,-3.7251018753281637,0.0037317639371374518,-0.002317167519241361,-0.10835598228674498
2.1854370874174833,-4.183358997059541,-3.7378958178561357,0.003596583783492406,-0.0023024623445651107,-0.10848249699921253
2.1864372874574913,-4.093796826103451,-3.750517528171275,0.0034626872732738305,-0.002287879666683345,-0.10858554990974645
2.1874374874974993,-4.003317113800196,-3.762966610078209,0.003330092810941524,-0.0022734249684463327,-0.10866496372536463
2.1884376875375073,-3.9119410965216557,-3.7752426754517296,0.0031988184573147936,-0.002259103632012296,-0.10872056611881303
2.1894378875775153,-3.819690172627819,-3.7873453442253138,0.0030688819273237277,-0.0022449209342352847,-0.10875218976542247
2.1904380876175233,-3.7265858970478756,-3.799274244379333,0.0029403005878392823,-0.0022308820421416777,-0.1087596723787185
2.1914382876575313,-3.6326499758443305,-3.811029011929053,0.00281309145558102,-0.0022169920084992682,-0.10874285674478036
2.1924384876975394,-3.537904260762294,-3.8226092909123977,0.0026872711951013606,-0.002203255767482818,-0.10870159075534519
2.1934386877375474,-3.4423707437652125,-3.8340147333774266,0.00256285611684519,-0.0021896781304398608,-0.10863572743965413
2.1944388877775554,-3.3460715515583623,-3.8452449993696627,0.002439862175283691,-0.0021762637817604436,-0.10854512499503721
2.1954390878175634,-3.2490289401015353,-3.8562997569190993,0.0023183049671212505,-0.002163017274854395,-0.10842964681623421
2.1964392878575714,-3.1512652891123563,-3.867178682027047,0.002198199729574324,-0.0021499430282396065,-0.10828916152344914
2.1974394878975794,-3.052803096561431,-3.8778814586526997,0.0020795613387211425,-0.0021370453217447118,-0.10812354298913616
2.1984396879375874,-2.9536649731610707,-3.8884077786995244,0.0019624043079211643,-0.0021243282928294412,-0.1079326703635151
2.1994398879775954,-2.8538736368484576,-3.8987573420013915,0.0018467427863031974,-0.0021117959330258177,-0.10771642809881517
2.2004400880176034,-2.753451907265325,-3.9089298563085,0.0017325905573211304,-0.0020994520845032554,-0.10747470597224563
2.2014402880576114,-2.6524227002343106,-3.918925037273102,0.0016199610373762406,-0.002087300436760503,-0.10720739910769267
2.2024404880976194,-2.5508090222352187,-3.928742608434977,0.001508867274505079,-0.0020753445234472645,-0.10691440799614166
2.2034406881376274,-2.4486339648802637,-3.9383823012067314,0.0013993219471319382,-0.002063587719318209,-0.10659563851482504
2.2044408881776354,-2.3459206993916664,-3.947843854858872,0.001291337362884976,-0.0020520332373219676,-0.10625100194509544
2.2054410882176434,-2.242692471081575,-3.9571270165046757,0.0011849254574750614,-0.002040684125827588,-0.10588041498902474
