tempo_s,phi_d,phi_e,x_m,y_m,theta_rad
3.5797159431886376,3.083939425381575,5.009546422992788,0.024512918206703756,-0.013107656244375723,-0.2098251700417925
3.5807161432286456,3.282141770428245,4.947508785901279,0.02464751668803798,-0.013136320293722279,-0.21027063762455245
3.5817163432686536,3.47893017707562,4.8851711472471475,0.0247843666552852,-0.01316552755180817,-0.21065590160609762
3.5827165433086616,3.6742283860205744,4.82253869307701,0.02492344094312023,-0.013195265561918376,-0.21098121968322212
3.5837167433486696,3.867960826102617,4.7596166176832755,0.025064711298619535,-0.013225521215762478,-0.21124686839418824
3.5847169433886776,4.060052642897714,4.696410123177352,0.025208148388885986,-0.013256280769745157,-0.21145314296144008
3.5857171434286856,4.250429726972568,4.632924419063995,0.025353721808847107,-0.013287529862129338,-0.2116003571276033
3.5867173434686936,4.4390187417858025,4.569164721816961,0.025501400089235262,-0.013319253531064432,-0.21168884298485033
3.5877175435087016,4.62574715122895,4.5051362544560805,0.02565115070475871,-0.013351436233451076,-0.21171895079771264
3.5887177435487096,4.810543246795143,4.440844246126213,0.025802940082473157,-0.01338406186461272,-0.21169104881942394
3.5897179435887177,4.993336174366545,4.376293931677122,0.02595673361036386,-0.013417113778743446,-0.2116055231018808
3.5907181436287257,5.1740559606105885,4.311490551245264,0.026112495646148873,-0.013450574810100445,-0.21146277729930912
3.5917183436687337,5.352633538976192,4.246439349836823,0.02627018952631442,-0.013484427294908627,-0.21126323246572729
3.5927185437087417,5.529000775279291,4.181145576912711,0.026429777575393727,-0.013518653093944054,-0.21100732684629905
3.5937187437487497,5.703090492870603,4.115614485974641,0.026591221115500992,-0.013553233615761965,-0.21069551566267142
3.5947189437887577,5.874836497374316,4.049851334153178,0.026754480476132363,-0.013588149840534454,-0.21032827089239448
3.5957191438287657,6.044173600991297,3.9838613817974386,0.026919515004246025,-0.013623382344462047,-0.209906081042523
3.5967193438687737,6.211037646357105,3.917649892066232,0.027086283074633625,-0.013658911324722824,-0.2094294509175008
3.5977195439087817,6.375365529945719,3.8512221305210512,0.02725474210059529,-0.01369471662492197,-0.20889890138143105
3.5987197439487897,6.537095225013364,3.784583364720504,0.027424848544930564,-0.013730777761004127,-0.20831496911483868
3.5997199439887977,6.696165804071309,3.717738863817242,0.027596557931257485,-0.013767073947590332,-0.2076782063660307
3.6007201440288057,6.852517460883368,3.65069389815544,0.027769824855671955,-0.013803584124700768,-0.2069891806971647
3.6017203440688137,7.006091531977196,3.583453738871213,0.027944602998759387,-0.013840286984824205,-0.20624847472513527
3.6027205441088217,7.156830517664572,3.5160236574941686,0.02812084513797032,-0.013877161000294484,-0.20545668585739163
3.6037207441488297,7.304678102562985,3.4484089255507877,0.028298503160371545,-0.013914184450934118,-0.20461442602280025
3.6047209441888377,7.449579175610798,3.380614814170198,0.028477528075783777,-0.013951335451924734,-0.20372232139766833
3.6057211442288457,7.591479849570655,3.3126465936911593,0.028657870030316678,-0.013988591981863861,-0.20278101212704563
3.6067213442688537,7.730327480013255,3.2445095332711498,0.028839478320311463,-0.014025931910967324,-0.20179115204142373
3.6077215443088617,7.866070683777361,3.1762089004978042,0.02902230140670088,-0.0140633330293764,-0.20075340836895297
3.6087217443488697,7.9986593568976,3.1077499610013466,0.029206286929795818,-0.01410077307552877,-0.1996684614432991
3.6097219443888777,8.128044691996072,3.039137978070019,0.02939138172450711,-0.014138229764552278,-0.19853700440726282
3.6107221444288857,8.254179195132211,2.9703782122668114,0.029577531836010616,-0.014175680816640519,-0.19735974291228706
3.6117223444688937,8.377016702104138,2.901475921048241,0.029764682535862768,-0.01421310398536935,-0.19613739481397743
3.6127225445089017,8.496512394198126,2.832436358385471,0.02995277833857323,-0.014250477085913558,-0.19487068986376357
3.6137227445489097,8.612622813380469,2.7632647743868914,0.030141763018640397,-0.014287778023123098,-0.19356036939682916
3.6147229445889177,8.725305876927225,2.693966414923592,0.030331579628054727,-0.014324984819418551,-0.1922071860164403
3.6157231446289257,8.834520891487902,2.6245465212559407,0.030522170514274086,-0.014362075642465775,-0.19081190327480269
3.6167233446689337,8.94022856657834,2.5550103296629114,0.030713477338674283,-0.014399028832590073,-0.18937529535057915
3.6177235447089418,9.042391027499367,2.4853630710731824,0.030905441095477208,-0.014435822929890582,-0.18789814672319977
3.6187237447489498,9.140971827677204,2.4156099706987386,0.031098002131157976,-0.014472436701016144,-0.18638125184409815
3.6197239447889578,9.235935960422728,2.3457562476699247,0.03129110016433152,-0.014508849165564356,-0.18482541480500825
3.6207241448289658,9.327249870105689,2.2758071146732153,0.03148467430611816,-0.014545039622066153,-0.18323144900345614
3.6217243448689738,9.414881462741548,2.2057677775912135,0.031678663080986616,-0.01458098767351889,-0.1816001768055832
3.6227245449089818,9.498800115988052,2.13564343514431,0.031873004448071965,-0.014616673252431614,-0.17993242920643676
3.6237247449489898,9.578976688549092,2.065439278534878,0.03206763582296506,-0.014652076645346943,-0.17822904548786525
3.6247249449889978,9.655383528982938,1.9951604910937497,0.03226249409996879,-0.014687178516804802,-0.17649087287415555
3.625725145029006,9.727994483914195,1.9248122479287346,0.03245751567481567,-0.01472195993271415,-0.17471876618555093
3.626725345069014,9.796784905646671,1.8543997155754437,0.032652636467840106,-0.014756402383099687,-0.17291358748978794
3.627725545109022,9.861731659175934,1.78392805165031,0.03284779194759781,-0.014790487804191597,-0.17107620575179122
3.62872574514903,9.922813128600358,1.7134024045061107,0.033042917154923544,-0.01482419859982731,-0.16920749648166597
3.629725945189038,9.98000922292967,1.6428279128895418,0.03323794672741776,-0.014857517662135406,-0.16730834138112746
3.630726145229046,10.033301381289958,1.5722097056008553,0.03343281492435125,-0.014890428391472886,-0.1653796279885077
3.631726345269054,10.08267257752459,1.5015529011567432,0.033627455651976335,-0.014922914715588166,-0.16342224932247904
3.632726545309062,10.12810732419124,1.4308626074541988,0.03382180248923189,-0.014954961107983441,-0.16143710352463575
3.63372674534907,10.169591675954178,1.3601439214379438,0.03401578871382872,-0.01498655260545124,-0.1594250935010728
3.634726945389078,10.207113232372446,1.289401928769443,0.03420934732870073,-0.015017674824761348,-0.15738712656310322
3.635727145429086,10.240661140084262,1.2186417034984538,0.0344024110888066,-0.015048313978475588,-0.1553241140672537
3.636727345469094,10.270226094388052,1.1478683077373641,0.03459491252826571,-0.015078456889869316,-0.15323697105467893
3.637727545509102,10.295800340221136,1.077086791337143,0.03478678398781117,-0.015108091006939944,-0.15112661589013496
3.63872774554911,10.317377672537162,1.0063021915662775,0.034977957642542246,-0.015137204415484176,-0.14899396990065097
3.639727945589118,10.334953436083474,0.9355195327921222,0.03516836552995742,-0.015165785851227192,-0.14683995701403957
3.640728145629126,10.348524524580053,0.8647438261641821,0.03535793957824876,-0.015193824710988459,-0.1446655033973849
3.641728345669134,10.358089379301825,0.7939800693002439,0.03554661163483765,-0.015221311062870413,-0.14247153709564742
3.642728545709142,10.363647987066146,0.7232332459750025,0.03573431349513111,-0.015248235655457803,-0.14025898767052392
3.64372874574915,10.365201877627971,0.6525083258107177,0.03592097693147748,-0.015274589926017034,-0.1380287858397013
3.644728945789158,10.362754120484887,0.5818102639706246,0.03610653372229968,-0.015300366007686467,-0.13578186311664112
3.645729145829166,10.35630932109486,0.5111440008548711,0.03629091568138374,-0.015325556735650241,-0.13351915145103257
3.646729345869174,10.345873616509532,0.44051446179880754,0.03647405468729977,-0.015350155652289765,-0.13124158287004997
3.647729545909182,10.331454670426066,0.3699265567735256,0.03665588271293231,-0.01537415701130868,-0.12895008912055064
3.64872974594919,10.313061667661103,0.29938518008948123,0.036836331855096494,-0.015397555780828732,-0.12664560131234828
3.649729945989198,10.290705308050065,0.2288952101019047,0.03701533436421623,-0.015420347645455591,-0.12432904956269607
3.650730146029206,10.264397799775915,0.1584615089195511,0.03719282267404037,-0.015442529007315353,-0.12200136264211305
3.651730346069214,10.234152852130928,0.08808892211489545,0.03736872943137265,-0.015464096986064007,-0.11966346762168639
3.652730546109222,10.199985667716042,0.017782278437980928,0.037542987525790945,-0.015485049417873858,-0.1173162895219811
3.65373074614923,10.161912934081874,-0.052453610468035865,0.037715530119331535,-0.015505384853402464,-0.11496075096368812
3.654730946189238,10.119952814816177,-0.1226139503482678,0.03788629067611374,-0.015525102554751261,-0.11259777182014037
3.655731146229246,10.07412494008225,-0.1926939646155901,0.03805520299188059,-0.015544202491422654,-0.11022826887182559
3.656731346269254,10.024450396613783,-0.2626888946266339,0.038222201223431077,-0.015562685335285905,-0.10785315546302324
3.657731546309262,9.970951717170758,-0.3325939999560547,0.038387219917919775,-0.015580552454563698,-0.1054733411606922
3.65873174634927,9.913652869461936,-0.40240455866788427,0.03855019404199975,-0.015597805906852828,-0.10308973141573427
3.659731946389278,9.852579244540111,-0.47211586758455093,0.03871105901078489,-0.015614448431193893,-0.1007032272267576
3.660732146429286,9.78775764467456,-0.5417232425525595,0.03886975071660821,-0.015630483439206404,-0.09831472480646239
3.661732346469294,9.719216270708039,-0.6112220187070132,0.03902620555755273,-0.015645915005307126,-0.09592511525077083
3.662732546509302,9.646984708903764,-0.6806075507321335,0.039180360465732235,-0.015660747856030888,-0.09353528421082058
3.66373274654931,9.571093917288273,-0.7498752131197859,0.03933215293529946,-0.015674987358474446,-0.09114611156794084
3.664732946589318,9.491576211497712,-0.8190204004257668,0.039481521050159625,-0.015688639507885332,-0.088758471111728
3.665733146629326,9.40846525013304,-0.888038527522731,0.039628403511368045,-0.015701710914418892,-0.08637323022133632
3.666733346669334,9.321796019632327,-0.9569250298512829,0.03977273966419078,-0.01571420878908796,-0.08399124955009801
3.667733546709342,9.231604818665058,-1.0256753636679972,0.039914469524808066,-0.015726140928930793,-0.08161338271358484
3.66873374674935,9.137929242058346,-1.0942850062906542,0.04005353380664082,-0.01573751570142409,-0.07924047598122255
3.669733946789358,9.040808164259605,-1.1627494563416343,0.04018987394628122,-0.01574834202816891,-0.0768733679715671
3.670734146829366,8.940281722345404,-1.231064233987874,0.040323432129008935,-0.015758629367878453,-0.07451288935135025
3.671734346869374,8.836391298582564,-1.2992248811786786,0.04045415131387546,-0.0157683876986976,-0.07215986253840037
3.672734546909382,8.72917950255015,-1.3672269618808006,0.04058197525833963,-0.015777627499885035,-0.06981510140854254
3.67373474694939,8.618690152829668,-1.4350660623108407,0.04070684854243818,-0.01578635973288963,-0.06747941100658016
3.674734946989398,8.504968258272532,-1.5027377911651427,0.04082871659247614,-0.015794595821853705,-0.06515358726145849
3.675735147029406,8.388059998851602,-1.5702377798470082,0.04094752570422235,-0.015802347633576307,-0.0628384167057087
3.676735347069414,8.26801270610636,-1.6375616826912296,0.041063223065596635,-0.015809627456970614,-0.060534676199268944
3.677735547109422,8.144874843189392,-1.7047051771859345,0.041175756778835636,-0.01581644798204996,-0.05824313265777752
3.67873574714943,8.018695984523426,-1.7716639641923329,0.04128507588212539,-0.01582282227847771,-0.055964542785430525
3.679735947189438,7.889526795077095,-1.8384337681608427,0.0413911303706895,-0.015828763773716666,-0.05369965281249487
3.680736147229446,7.757419009268373,-1.9050103373455785,0.041493871217322634,-0.015834286230814086,-0.05144919823756566
3.681736347269454,7.622425409505493,-1.9713894440157984,0.04159325039236001,-0.015839403725858864,-0.04921390357465434
3.682736547309462,7.484599804372555,-2.0375668846644412,0.04168922088307426,-0.015844130625147664,-0.046994482105192255
3.68373674734947,7.343997006471573,-2.1035384802144885,0.04178173671249214,-0.01584848156209707,-0.044791635635032516
3.684736947389478,7.200672809927682,-2.169300076222587,0.04187075295762425,-0.01585247141393903,-0.0426060542565301
3.685737147429486,7.054683967568697,-2.23484754307981,0.041956225767101805,-0.01585611527823693,-0.04043841611577875
3.686737347469494,6.906088167788051,-2.3001767762101335,0.04203811237821554,-0.015859428449259794,-0.03828938718508071
3.687737547509502,6.754944011099956,-2.3652836962658883,0.042116371133352336,-0.015862426394251967,-0.036159621040723004
3.68873774754951,6.6013109863980555,-2.4301642493210918,0.04219096149582635,-0.01586512472963571,-0.03404975864613225
3.689737947589518,6.445249446925307,-2.494814407061595,0.04226184406510194,-0.0158675391971839,-0.031960428140477025
3.690738147629526,6.286820585966918,-2.559230166972995,0.042328980591406655,-0.01586968564019988,-0.029892244632785316
3.691738347669534,6.126086412275035,-2.6234075525259817,0.04239233398973331,-0.01587157997974128,-0.02784581000164169
3.692738547709542,5.963109725235074,-2.687342613358448,0.04245186835323079,-0.015873238190924267,-0.025821712700526803
3.69373874774955,5.797954089785526,-2.751031425455934,0.04250754896598412,-0.015874676279344333,-0.023820527568859787
3.694738947789558,5.630683811098427,-2.8144700913286114,0.042559342315185,-0.01587591025764933,-0.021842815648800876
3.695739147829566,5.461363909033416,-2.877654740185994,0.042607216102694606,-0.01587695612229994,-0.019889124007870514
3.696739347869574,5.290060092374858,-2.9405815281093073,0.04265113925600114,-0.01587782983055228,-0.0179599855674378
3.697739547909582,5.116838732860708,-3.003246638220591,0.042691081938575376,-0.01587854727769667,-0.016055918937129002
3.69873974794959,4.941766839016453,-3.0656462808497973,0.042727015559627754,-0.015879124274586088,-0.014177428255205102
3.699739947989598,4.764912029801589,-3.12777669369923,0.04275891278327145,-0.015879576525486973,-0.012325003034953888
3.700740148029606,4.586342508081799,-3.1896341420046745,0.04278674753709611,-0.01587991960628449,-0.010499118017140608
3.701740348069614,4.406127033934336,-3.2512149186950747,0.04281049502015761,-0.015880168943073418,-0.008700233028558262
3.702740548109622,4.224334897800138,-3.3125153445485283,0.042830131710389574,-0.015880339791165096,-0.006928792846716447
3.70374074814963,4.0410358934913555,-3.373531768346509,0.04284563537144285,-0.01588044721453997,-0.005185227070705087
3.704740948189638,3.8563002910652315,-3.4342605670250634,0.04285698505895948,-0.015880506065774364,-0.0034699499982668723
3.705741148229646,3.67019880957505,-3.4946981458234867,0.042864161126288144,-0.015880530966469117,-0.0017833605091100576
3.706741348269654,3.4828025897090567,-3.5548409384304716,0.042867145229648254,-0.015880536288206844,-0.000125841954490625
3.707741548309662,3.294183166327702,-3.614685407127838,0.04286592033275031,-0.015880536134063424,0.0015022379469096852
3.70874174834967,3.1044124409094462,-3.6742280429311776,0.04286047071088024,-0.015880544320698353,0.003100527206785394
3.709741948389678,2.913562653916281,-3.733465365728714,0.04285078195445577,-0.01588057436104751,0.004668689658667483
3.710742148429686,2.721706357090476,-3.7923939244168667,0.04283684097206292,-0.01588063944764073,0.006206405043022791
3.711742348469694,2.5289163856901173,-3.851010297033692,0.042818635992981066,-0.015880752436565473,0.00771336908597594
3.712742548509702,2.335265830678233,-3.9093110908898114,0.0427961565692049,-0.015880925832096694,0.009189293571639126
3.71374274854971,2.140828010873214,-3.967292942696287,0.04276939357697185,-0.015881171772011864,0.010633906408038473
3.714742948589718,1.945676445071241,-4.024952518690627,0.042738339217803505,-0.015881502013608818,0.012046951686627276
3.715743148629726,1.749884824153873,-4.082286514759744,0.04270298701906969,-0.015881927920442997,0.01342818973537923
3.716743348669734,1.5535269831867702,-4.139291656560799,0.042663331834083634,-0.01588246044979927,0.014777397165457513
3.717743548709742,1.3566768735259698,-4.195964699639054,0.04261936984173688,-0.015883110140912385,0.016094366911457172
3.71874374874975,1.1594085349364618,-4.252302429543685,0.0425710985456823,-0.015883887103948766,0.017378908265221878
3.719743948789758,0.9617960677375533,-4.308301661940808,0.04251851677307367,-0.015884801009761116,0.018630846903237408
3.720744148829766,0.7639136049832814,-4.3639592427238325,0.042461624672869895,-0.015885861080426018,0.019850024907607428
3.721744348869774,0.5658352846892676,-4.419272048121986,0.042400423713712186,-0.01588707608057339,0.021036300780619053
3.722744548909782,0.36763522211649236,-4.474236984805582,0.04233491668138187,-0.015888454309515427,0.0221895494529085
3.72374474894979,0.16938748212052324,-4.528850989989221,0.042265107675846784,-0.01589000359418127,0.023309662285239258
3.724744948989798,-0.028833948420229474,-4.583111031532494,0.04219100210790368,-0.015891731282862476,0.02439654706390745
3.725745149029806,-0.22695518809128068,-4.637014108037855,0.0421126066954239,-0.01589364423977293,0.025450127989792064
3.726745349069814,-0.4249024883302663,-4.690557248946915,0.04202992945920956,-0.015895748840425654,0.026470345661069067
3.727745549109822,-0.622602260707833,-4.743737514633023,0.041942979718466784,-0.015898050967827634,0.027457157049611852
3.72874574914983,-0.8199811040921259,-4.796551996492594,0.04185176808590286,-0.015900556009492525,0.028410535471101978
3.729745949189838,-1.0169658316847958,-4.848997817033103,0.04175630646245327,-0.015903268855269815,0.029330470548876827
3.730746149229846,-1.2134834979216058,-4.901072129959246,0.041656608031644816,-0.015906193895987786,0.030216968171543148
3.731746349269854,-1.409461425224706,-4.9527721202563635,0.04155268725360036,-0.01590933502290637,0.031070050444387376
3.732746549309862,-1.6048272305993854,-5.00409500427152,0.04144455985869068,-0.015912695627974736,0.03188975563461642
3.73374674934987,-1.7995088520654254,-5.055038029792199,0.041332242840838467,-0.015916278604887243,0.03267613811046433
3.734746949389878,-1.9934345749112785,-5.1055984761225295,0.04121575445047925,-0.01592008635093026,0.033429268274202596
3.735747149429886,-2.1865330577647057,-5.155773654157219,0.04109511418718377,-0.015924120769611055,0.03414923248909444
3.736747349469894,-2.3787333584697072,-5.2055609064531065,0.040970342791945905,-0.015928383274058905,0.03483613300033509
3.737747549509902,-2.569964959758696,-5.2549576072981905,0.040841462239140085,-0.01593287479118738,0.03549008785002228
3.73874774954991,-2.7601577947129856,-5.30396116277835,0.040708495728151745,-0.015937595766605684,0.03611123078620369
3.739747949589918,-2.94924227200243,-5.3525690108418695,0.0405714676746841,-0.01594254617026582,0.03669971116604988
3.740748149629926,-3.137149300893676,-5.400778621361361,0.04043040370174426,-0.01594772550283128,0.03725569385320324
3.741748349669934,-3.323810316020088,-5.448587496193595,0.04028533063031143,-0.01595313280275195,0.037779359109355835
3.742748549709942,-3.5091573019043856,-5.495993169236704,0.04013627646968969,-0.015958766654028934,0.03827090248011093
3.74374874974995,-3.6931228172234394,-5.542993206485396,0.03998327040754749,-0.015964625194651933,0.038730534675184634
3.744748949789958,-3.8756400188109046,-5.589585206083487,0.039826342799645975,-0.015970706125690987,0.03915848144300695
3.745749149829966,-4.056642685384485,-5.63576679837461,0.03966552515925781,-0.01597700672102339,0.03955498343978228
3.746749349869974,-4.236065240993654,-5.681535645949979,0.039500850146278126,-0.015983523837675758,0.039920296093072564
3.747749549909982,-4.413842778178111,-5.726889443694607,0.039332351556028926,-0.015990253926760366,0.04025468945996714
3.74874974994999,-4.589911080828471,-5.7718259188305705,0.03916006430775816,-0.015997193044984023,0.04055844807990582
3.749749949989998,-4.764206646743238,-5.816342830958366,0.03898402443283453,-0.016004336866707068,0.040831870822223476
3.7507501500300062,-4.936666709872626,-5.860437972096099,0.03880426906263892,-0.016011680696529248,0.041075270728485776
3.7517503500700142,-5.107229262242732,-5.904109166716164,0.038620836416153215,-0.01601921948237859,0.041288974849688236
3.7527505501100222,-5.275833075552531,-5.9473542717797425,0.03843376578724732,-0.01602694782907867,0.04147332407839178
3.7537507501500302,-5.442417722436536,-5.990171176769214,0.038243097531664855,-0.01603486001236915,0.041628672975870085
3.7547509501900382,-5.6069235973859834,-6.032557803718142,0.038048873053708215,-0.01604294999335374,0.041755389594345556
3.755751150230046,-5.769291937321242,-6.074512107239278,0.037851134792623586,-0.01605121143334934,0.04185385529439228
3.756751350270054,-5.929464841809217,-6.116032074550227,0.03764992620868591,-0.01605963770910953,0.0419244645575865
3.757751550310062,-6.08738529291957,-6.157115725496979,0.0374452917689857,-0.01606822192839514,0.04196762479448554
3.75875175035007,-6.2429971747120065,-6.197761112575059,0.037237276932916515,-0.016076956945864213,0.04198375614801905
3.759751950390078,-6.396245292349061,-6.237966320948909,0.03702592813736501,-0.016085835379253368,0.04197329129237679
3.760752150430086,-6.547075390828921,-6.2777294684688085,0.0368112927816038,-0.016094849625822097,0.041936675227479424
3.761752350470094,-6.695434173330912,-6.317048705685623,0.036593419211888065,-0.016103991879031433,0.04187436506911956
3.762752550510102,-6.841269319168676,-6.355922215863563,0.03637235670575673,-0.016113254145427996,0.04178682983486223
3.76375275055011,-6.984529501345651,-6.394348214990985,0.036148155456039416,-0.016122628261704422,0.04167455022579502
3.764752950590118,-7.125164403706217,-6.432324951788551,0.03592086655457029,-0.016132105911906818,0.04153801840421942
3.765753150630126,-7.263124737678865,-6.46985070771577,0.03569054197561035,-0.016141678644760005,0.041377737767376396
3.766753350670134,-7.398362258604437,-6.506923796975219,0.035457234558979665,-0.016151337891081047,0.04119422271730008
3.767753550710142,-7.530829781645529,-6.543542566514754,0.03522099799290145,-0.0161610749812517,0.04098799842689511
3.76875375075015,-7.660481197272402,-6.579705396027656,0.03498188679656006,-0.016170881162720318,0.04075960060233396
3.769753950790158,-7.787271486319959,-6.615410697950642,0.034739956302375176,-0.01618074761750398,0.040509575241871924
3.770754150830166,-7.911156734611811,-6.650656917459918,0.03449526263799487,-0.016190665479661536,0.04023847839117827
3.771754350870174,-8.032094147146779,-6.685442532465084,0.03424786270801031,-0.01620062585270857,0.03994687589528342
3.772754550910182,-8.150042061844882,-6.719766053601179,0.03399781417539533,-0.01621061982694546,0.039635343147242805
3.77375475095019,-8.264959962846666,-6.7536260242184865,0.03374517544267437,-0.016220638496669892,0.03930446483361895
3.774754950990198,-8.376808493364551,-6.787021020370552,0.033490005632822485,-0.016230672977245585,0.03895483467688449
3.775755151030206,-8.485549468080393,-6.81994965080005,0.03323236456990163,-0.016240714421999224,0.038587055174849415
3.776755351070214,-8.591145885087835,-6.852410556922829,0.03297231275943767,-0.01625075403891804,0.038201737337217045
3.777755551110222,-8.693561937374666,-6.884402412809739,0.03270991136854281,-0.016260783107120882,0.03779950041937354
3.77875575115023,-8.79276302384295,-6.915923925166737,0.03244522220578873,-0.016270792993076044,0.03738097165351692
3.779755951190238,-8.888715759863723,-6.946973833312994,0.032178307700835865,-0.016280775166539696,0.03694678597723206
3.780756151230246,-8.9813879873637,-6.977550909156936,0.03190923088382464,-0.01629072121618922,0.036497585759618985
3.781756351270254,-9.070748784441525,-7.007653957170521,0.03163805536453499,-0.0163006228649264,0.036034020525082075
3.782756551310262,-9.156768474511097,-7.037281814361501,0.03136484531132058,-0.016310471984825967,0.03555674667488881
3.78375675135027,-9.239418634969747,-7.0664333502438,0.031089665429824873,-0.01632026061170576,0.03506642720660681
3.784756951390278,-9.31867210538968,-7.09510746680607,0.030812580941486083,-0.016329980959295283,0.034563731431528785
3.785757151430286,-9.394502995230384,-7.123303098478292,0.030533657561838876,-0.01633962543298038,0.03404933469019519
3.786757351470294,-9.46688669107058,-7.151019212096555,0.030252961478620655,-0.016349186643102295,0.033523918066124994
3.787757551510302,-9.535799863358898,-7.178254806865875,0.02997055932969083,-0.016358657417790343,0.03298816809786524
3.78875775155031,-9.601220472680776,-7.205008914321426,0.02968651818077171,-0.01636803081530812,0.032442776489470346
3.789757951590318,-9.663127775541641,-7.231280598287644,0.029400905503019967,-0.016377300135894102,0.03188843981952263
3.790758151630326,-9.72150232966525,-7.257068954835685,0.02911378915043806,-0.01638645893307837,0.031325859248805515
3.791758351670334,-9.776325998805818,-7.282373112239057,0.02882523733713506,-0.016395501024457998,0.030755740226741202
3.792758551710342,-9.827581957074333,-7.307192230927418,0.02853531861444693,-0.016404420501914724,0.030178792196704787
3.79375875175035,-9.875254692778212,-7.331525503438598,0.028244101847926296,-0.016413211741259388,0.029595728300326904
3.794758951790358,-9.919330011774317,-7.35537215436893,0.027951656194212166,-0.01642186941128859,0.029007265080896984
3.795759151830366,-9.959795040335193,-7.378731440321656,0.02765805107779027,-0.016430388482240068,0.02841412218597934
3.796759351870374,-9.996638227528804,-7.401602649853803,0.02736335616765491,-0.016438764233634322,0.02781702206935424
3.797759551910382,-10.029849347112252,-7.4239851034211695,0.02706764135388338,-0.016446992261490944,0.027216689692396195
3.79875975195039,-10.059419498939935,-7.4458781533215825,0.026770976724134303,-0.01645506848490933,0.026613852225001376
3.799759951990398,-10.085341109886958,-7.4672811836366,0.026473432540081287,-0.01646298915200436,0.026009238746176194
3.800760152030406,-10.107607934288511,-7.488193610171336,0.026175079213793563,-0.016470750845188793,0.02540357994439875
3.801760352070414,-10.126215053896466,-7.5086148803927495,0.025875987284075322,-0.016478350485795223,0.024797607817864706
3.802760552110422,-10.1411588773546,-7.528544473366072,0.025576227392775593,-0.016485785338031477,0.02419205537472896
3.80376075215043,-10.152437139193472,-7.547981899689861,0.025275870261080628,-0.016493053012264502,0.023587656333453968
3.804760952190438,-10.160048898346885,-7.566926701429165,0.024974986665800784,-0.01650015146762886,0.022985144823375606
3.805761152230446,-10.163994536191662,-7.585378452047071,0.024673647415663972,-0.016507079013957086,0.02238525508559674
3.806761352270454,-10.16427575411253,-7.603336756334802,0.024371923327627717,-0.016513834313030266,0.021788721174318456
3.807761552310462,-10.16089557059437,-7.62080125034002,0.02406988520322193,-0.016520416379148313,0.021196276658718444
3.80876175235047,-10.153858317844058,-7.637771601293615,0.023767603804934433,-0.01652682457902054,0.020608654325485483
3.809761952390478,-10.143169637944352,-7.654247507534938,0.023465149832651227,-0.016533058630978203,0.020026585882118475
3.810762152430486,-10.128836478542409,-7.670228698435365,0.023162593900163453,-0.01653911860351187,0.019450801661097944
3.811762352470494,-10.110867088075748,-7.68571493432038,0.022860006511752896,-0.016545004913137457,0.018882030325037266
3.812762552510502,-10.089271010538493,-7.700706006390087,0.02255745803886775,-0.01655071832159595,0.018320998572920293
3.81376275255051,-10.064059079791239,-7.71520173663822,0.022255018696900247,-0.0165562599323929,0.017768430847531366
3.814762952590518,-10.035243413417314,-7.729201977769534,0.021952758522077603,-0.01656163118668477,0.017225049044182924
3.815763152630526,-10.002837406129428,-7.742706613115816,0.021650747348477543,-0.01656683385852036,0.0166915722208453
3.816763352670534,-9.966855722729814,-7.755715556550226,0.021349054785179483,-0.0165718700494465,0.016168716309782387
3.817763552710542,-9.927314290627677,-7.768228752400414,0.021047750193562215,-0.016576742182488266,0.01565719383079607
3.81876375275055,-9.88423029191806,-7.78024617535985,0.020746902664758763,-0.016581452995514903,0.015157713606181575
3.819763952790558,-9.83762215502572,-7.791767830397974,0.020446580997278724,-0.01658600553400374,0.014670980477494754
3.820764152830566,-9.787509545918658,-7.802793752668674,0.02014685367480825,-0.01659040314321519,0.014197695024231696
3.821764352870574,-9.733913358894837,-7.813324007417526,0.019847788844197488,-0.016594649459792953,0.013738553284519811
3.822764552910582,-9.676855706947777,-7.823358689887425,0.019549454293644995,-0.016598748402804467,0.013294246477918839
3.82376475295059,-9.616359911714063,-7.832897925222976,0.019251917431088342,-0.01660270416423743,0.012865460730428852
3.824764952990598,-9.552450493008877,-7.84194186837336,0.018955245262809808,-0.016606521198969184,0.01245287680180165
3.825765153030606,-9.485153157953421,-7.850490703993873,0.018659504372265708,-0.016610204214226494,0.012057169815250545
3.826765353070614,-9.414494789699933,-7.85854464634608,0.018364760899147577,-0.01661375815855411,0.011679008989652604
3.827765553110622,-9.340503435758729,-7.866103939196624,0.018071080518683023,-0.01661718821031122,0.011319057374336132
3.82876575315063,-9.263208295933225,-7.873168855714675,0.017778528421183788,-0.01662049976571567,0.010977971586545161
3.829765953190638,-9.182639709867919,-7.879739698368013,0.017487169291848084,-0.01662369842645648,0.01065640155167131
3.830766153230646,-9.098829144214383,-7.885816798817867,0.017197067290823962,-0.01662678998689595,0.010354990246342238
3.831766353270654,-9.011809179422412,-7.891400517812363,0.01690828603354007,-0.01662978042088313,0.010074373444454774
3.832766553310662,-8.921613496159976,-7.896491245078711,0.01662088857130977,-0.01663267586820117,0.009815179466239119
3.83376675335067,-8.828276861369632,-7.90108939921412,0.016334937372214184,-0.016635482620671528,0.009578028930439693
3.834766953390678,-8.731835113966273,-7.905195427575423,0.01605049430226941,-0.016638207107938615,0.009363534509696446
