,Wd,We,"theta(Wd,We)","x(Wd,We)","y(Wd,We)"
19.88,-0.7184916734467977,-0.5779543002973093,0.7443964357929128,1.0126208355057216,0.6748395189850812
19.95,-0.7561589787936224,-0.5530231186895234,0.7542517875383771,1.0140551702937497,0.6746313920298852
20.02,-0.7938262841404473,-0.5280919370817373,0.7640179494708417,1.0154895050817778,0.6744232650746894
20.09,-0.8314935894872721,-0.5031607554739513,0.7736892448219364,1.016923839869806,0.6742151381194936
20.16,-0.869160894834097,-0.4782295738661654,0.7832599968232914,1.018358174657834,0.6740070111642977
20.23,-0.9068282001809218,-0.4532983922583793,0.7927245287065365,1.0197925094458622,0.6737988842091018
20.3,-0.9444955055277465,-0.4283672106505933,0.8020771637033018,1.02122684423389,0.6735907572539059
20.37,-0.9821628108745714,-0.40343602904280734,0.811312225045217,1.0226611790219182,0.67338263029871
20.44,-0.9755821846649786,-0.3817120061688137,0.8204240359639124,1.0240955138099461,0.6731745033435141
20.51,-0.9690015584553858,-0.35998798329482,0.8294069196910174,1.0255298485979742,0.6729663763883184
20.58,-0.9624209322457934,-0.3382639604208274,0.8382551994581622,1.0269641833860024,0.6727582494331226
20.65,-0.9558403060362006,-0.31653993754683374,0.846963198496977,1.0283985181740305,0.6725501224779266
20.72,-0.9492596798266079,-0.2948159146728401,0.8555252400390918,1.0298328529620584,0.6723419955227308
20.79,-0.9426790536170151,-0.27309189179884635,0.863935647316136,1.0312671877500865,0.6721338685675349
20.86,-0.9360984274074224,-0.2513678689248527,0.87218874355974,1.0327015225381146,0.671925741612339
20.93,-0.9295178011978296,-0.22964384605085902,0.8802788520015338,1.0341358573261425,0.6717176146571432
21.0,-0.9229371749882369,-0.20791982317686536,0.8882002958731466,1.0355701921141707,0.6715094877019473
21.07,-0.9163565487786441,-0.1861958003028717,0.8959473984062092,1.0370045269021988,0.6713013607467514
21.14,-0.9097759225690514,-0.16447177742887797,0.9035144828323513,1.038438861690227,0.6710932337915555
21.21,-0.9031952963594586,-0.1427477545548843,0.9108958723832027,1.039873196478255,0.6708851068363597
21.28,-0.8966146701498658,-0.12102373168089062,0.9180858902903934,1.0413075312662832,0.6706769798811638
21.35,-0.8900340439402731,-0.09929970880689695,0.9250788597855534,1.0427418660543113,0.6704688529259679
21.42,-0.8834534177306804,-0.07757568593290332,0.9318691041003125,1.0441762008423392,0.670260725970772
21.49,-0.8768727915210879,-0.05585166305891073,0.9384509464663002,1.045610535630367,0.6700525990155762
21.56,-0.8702921653114951,-0.03412764018491704,0.944818710115148,1.0470448704183954,0.6698444720603803
21.63,-0.8637115391019023,-0.012403617310923376,0.9509667182784842,1.0484792052064233,0.6696363451051845
21.7,-0.8571309128923097,0.009320405563070289,0.9568892941879397,1.0499135399944515,0.6694282181499885
21.77,-0.8505502866827168,0.03104442843706401,0.9625807610751438,1.0513478747824796,0.6692200911947928
21.84,-0.8439696604731242,0.05276845131105762,0.9680354421717268,1.0527822095705075,0.6690119642395969
21.91,-0.8373890342635314,0.07449247418505134,0.9732476607093188,1.0542165443585356,0.668803837284401
21.98,-0.8308084080539386,0.096216497059045,0.9782117399195494,1.0556508791465637,0.6685957103292051
22.05,-0.824227781844346,0.11794051993303867,0.9829220030340488,1.0570852139345919,0.6683875833740093
22.12,-0.8176471556347531,0.13966454280703233,0.987372773284447,1.0585195487226198,0.6681794564188135
22.19,-0.8110665294251604,0.16138856568102605,0.9915583739023733,1.059953883510648,0.6679713294636175
22.26,-0.8044859032155677,0.18311258855501975,0.9954731281194584,1.061388218298676,0.6677632025084217
22.33,-0.7979052770059751,0.20483661142901224,0.9991113591673317,1.062822553086704,0.6675550755532258
22.4,-0.7913246507963825,0.2265606343030059,1.0024673902776238,1.064256887874732,0.6673469485980299
22.47,-0.7847440245867896,0.24828465717699966,1.0055355446819643,1.0656912226627602,0.6671388216428341
22.54,-0.778163398377197,0.2700086800509933,1.0083101456119827,1.0671255574507883,0.6669306946876381
22.61,-0.7715827721676042,0.291732702924987,1.0107855162993094,1.0685598922388164,0.6667225677324423
22.68,-0.7650021459580114,0.31345672579898065,1.0129559799755743,1.0699942270268445,0.6665144407772464
22.75,-0.7584215197484186,0.3351807486729743,1.0148158598724077,1.0714285618148724,0.6663063138220505
22.82,-0.751840893538826,0.35690477154696804,1.016359479221439,1.0728628966029006,0.6660981868668546
22.89,-0.745260267329233,0.37862879442096165,1.017581161254298,1.0742972313909285,0.6658900599116588
22.96,-0.7386796411196404,0.4003528172949553,1.0184752292026151,1.0757315661789566,0.665681932956463
23.03,-0.7320990149100476,0.42207684016894903,1.0190360062980204,1.0771659009669847,0.665473806001267
23.1,-0.7255183887004549,0.4438008630429427,1.0192578157721435,1.0786002357550128,0.6652656790460713
23.17,-0.718937762490862,0.4655248859169364,1.019134980856614,1.080034570543041,0.6650575520908754
23.24,-0.7123571362812697,0.48724890879092897,1.0186618247830623,1.0814689053310689,0.6648494251356795
23.31,-0.7101650610285558,0.4312737211450283,1.0178355986836574,1.0780181890965272,0.6628203620519781
23.38,-0.7079729857758418,0.3752985334991278,1.0166652652927228,1.0745674728619856,0.6607912989682767
23.45,-0.7057809105231277,0.3193233458532271,1.0151627152451206,1.0711167566274444,0.6587622358845752
23.52,-0.7035888352704138,0.26334815820732654,1.0133398391757134,1.0676660403929028,0.6567331728008738
23.59,-0.7013967600176998,0.2073729705614259,1.0112085277193645,1.0642153241583612,0.6547041097171724
23.66,-0.6992046847649858,0.1513977829155253,1.0087806715109355,1.0607646079238195,0.6526750466334711
23.73,-0.6970126095122718,0.09542259526962465,1.00606816118529,1.0573138916892784,0.6506459835497695
23.8,-0.6948205342595578,0.03944740762372406,1.0030828873772897,1.0538631754547367,0.6486169204660681
23.87,-0.6926284590068439,-0.01652778002217653,0.9998367407217973,1.050412459220195,0.6465878573823668
23.94,-0.6904363837541299,-0.07250296766807718,0.9963416118536751,1.0469617429856537,0.6445587942986655
24.01,-0.6882443085014158,-0.12847815531397777,0.9926093914077863,1.0435110267511118,0.6425297312149639
24.08,-0.686052233248702,-0.18445334295987553,0.9886519700189932,1.0400603105165707,0.6405006681312626
24.15,-0.683860157995988,-0.2404285306057761,0.9844812383221576,1.0366095942820293,0.6384716050475613
24.22,-0.681668082743274,-0.2964037182516767,0.980109086952143,1.0331588780474876,0.6364425419638599
24.29,-0.67947600749056,-0.35237890589757737,0.9755474065438119,1.029708161812946,0.6344134788801583
24.36,-0.677283932237846,-0.40835409354347796,0.9708080877320263,1.0262574455784048,0.632384415796457
24.43,-0.6750918569851321,-0.46432928118937866,0.9659030211516485,1.0228067293438632,0.6303553527127557
24.5,-0.672899781732418,-0.5203044688352791,0.9608440974375416,1.0193560131093216,0.6283262896290542
24.57,-0.670707706479704,-0.5762796564811797,0.9556432072245683,1.01590529687478,0.6262972265453527
24.64,-0.66851563122699,-0.6322548441270804,0.9503122411475907,1.0124545806402385,0.6242681634616514
24.71,-0.6663235559742761,-0.688230031772981,0.9448630898414714,1.0090038644056971,0.6222391003779499
24.78,-0.6579262347232468,-0.7083979524726199,0.9393076439410732,1.0055531481711555,0.6202100372942486
24.85,-0.6495289134722178,-0.728565873172259,0.9336577940812584,1.0021024319366139,0.6181809742105472
24.92,-0.6411315922211884,-0.7487337938718979,0.9279254308968894,0.9986517157020723,0.6161519111268456
24.99,-0.6327342709701597,-0.7689017145715358,0.9221224450228294,0.9952009994675309,0.6141228480431444
25.06,-0.6243369497191306,-0.7890696352711748,0.91626072709394,0.9917502832329895,0.612093784959443
25.13,-0.6159396284681014,-0.8092375559708138,0.9103521677450844,0.988299566998448,0.6100647218757417
25.2,-0.6075423072170723,-0.8294054766704528,0.9044086576111248,0.9848488507639065,0.6080356587920401
25.27,-0.599144985966043,-0.8495733973700917,0.8984420873269237,0.981398134529365,0.6060065957083388
25.34,-0.5907476647150138,-0.8697413180697307,0.892464347527344,0.9779474182948235,0.6039775326246374
25.41,-0.5823503434639847,-0.8899092387693697,0.8864873288472478,0.9744967020602818,0.601948469540936
25.48,-0.5739530222129554,-0.9100771594690087,0.8805229219214982,0.9710459858257403,0.5999194064572345
25.55,-0.5655557009619263,-0.9302450801686475,0.8745830173849571,0.9675952695911989,0.5978903433735332
25.62,-0.5571583797108971,-0.9504130008682866,0.8686795058724874,0.9641445533566573,0.5958612802898317
25.69,-0.548761058459868,-0.9705809215679257,0.8628242780189519,0.9606938371221159,0.5938322172061303
25.76,-0.5403637372088388,-0.9907488422675645,0.857029224459212,0.9572431208875742,0.5918031541224289
25.83,-0.53196641595781,-1.0109167629672025,0.8513062358281323,0.9537924046530329,0.5897740910387276
25.9,-0.5235690947067808,-1.0310846836668415,0.8456672027605731,0.9503416884184913,0.5877450279550261
25.97,-0.5151717734557516,-1.0512526043664803,0.8401240158913983,0.9468909721839499,0.5857159648713248
26.04,-0.5067744522047224,-1.0714205250661195,0.8346885658554698,0.9434402559494084,0.5836869017876233
26.11,-0.4983771309536933,-1.0915884457657583,0.8293727432876506,0.9399895397148668,0.5816578387039218
26.18,-0.489979809702664,-1.111756366465397,0.8241884388228026,0.9365388234803252,0.5796287756202205
26.25,-0.5326955319920896,-1.1303058455206847,0.819145158583235,0.9330881072457837,0.5775997125365192
26.32,-0.5754112542815153,-1.148855324575972,0.8142428706410392,0.9296373910112422,0.5755706494528177
26.39,-0.618126976570941,-1.1674048036312596,0.8094791585557533,0.9261866747767007,0.5735415863691162
26.46,-0.6608426988603666,-1.185954282686547,0.804851605886915,0.9227359585421593,0.5715125232854149
26.53,-0.7035584211497923,-1.2045037617418344,0.8003577961940618,0.9192852423076175,0.5694834602017135
26.6,-0.7462741434392179,-1.223053240797122,0.7959953130367323,0.9158345260730761,0.5674543971180122
26.67,-0.7889898657286435,-1.2416027198524093,0.7917617399744635,0.9123838098385346,0.5654253340343106
26.74,-0.831705588018067,-1.260152198907696,0.787654660566794,0.9089330936039932,0.5633962709506094
26.81,-0.8744213103074926,-1.2787016779629834,0.783671658373261,0.9054823773694517,0.561367207866908
26.88,-0.9171370325969183,-1.297251157018271,0.7798103169534027,0.9020316611349102,0.5593381447832065
26.95,-0.9598527548863439,-1.3158006360735581,0.7760682198667564,0.8985809449003687,0.5573090816995051
27.02,-1.0025684771757695,-1.3343501151288457,0.7724429506728605,0.895130228665827,0.5552800186158037
27.09,-1.0452841994651951,-1.352899594184133,0.7689320929312525,0.8916795124312856,0.5532509555321024
27.16,-1.0879999217546208,-1.3714490732394204,0.7655332302014703,0.8882287961967441,0.5512218924484009
27.23,-1.1307156440440465,-1.389998552294708,0.7622439460430517,0.8847780799622026,0.5491928293646994
27.3,-1.1734313663334721,-1.4085480313499956,0.7590618240155348,0.881327363727661,0.547163766280998
27.37,-1.2161470886228976,-1.4270975104052828,0.7559844476784567,0.8778766474931194,0.5451347031972967
27.44,-1.2588628109123234,-1.4456469894605704,0.7530094005913561,0.8744259312585779,0.5431056401135953
27.51,-1.301578533201749,-1.464196468515858,0.7501342663137703,0.8709752150240364,0.5410765770298938
27.58,-1.3442942554911723,-1.4827459475711444,0.7473566284052373,0.8675244987894951,0.5390475139461925
27.65,-1.387009977780598,-1.5012954266264318,0.7446740704252947,0.8640737825549536,0.5370184508624911
27.72,-1.4297257000700239,-1.5198449056817194,0.7420841759334804,0.860623066320412,0.5349893877787897
27.79,-1.4724414223594495,-1.5383943847370067,0.7395845284893325,0.8571723500858704,0.5329603246950883
27.86,-1.515157144648875,-1.556943863792294,0.7371727116523884,0.853721633851329,0.5309312616113869
27.93,-1.5578728669383006,-1.5754933428475817,0.7348463089821861,0.8502709176167874,0.5289021985276855
28.0,-1.600588589227726,-1.5940428219028688,0.7326029040382636,0.846820201382246,0.5268731354439841
28.07,-1.6433043115171517,-1.6125923009581564,0.7304400803801587,0.8433694851477043,0.5248440723602826
28.14,-1.6860200338065776,-1.631141780013444,0.7283554215674088,0.8399187689131627,0.5228150092765812
28.21,-1.728735756096003,-1.6496912590687314,0.7263465111595521,0.8364680526786213,0.5207859461928799
28.28,-1.771451478385429,-1.668240738124019,0.7244109327161263,0.8330173364440797,0.5187568831091784
28.35,-1.8141672006748546,-1.6867902171793063,0.7225462697966694,0.8295666202095383,0.516727820025477
28.42,-1.85688292296428,-1.7053396962345937,0.7207501059607189,0.8261159039749967,0.5146987569417756
28.49,-1.8995986452537037,-1.7238891752898804,0.7190200247678131,0.8226651877404554,0.5126696938580743
28.56,-1.9423143675431291,-1.7424386543451678,0.7173536097774892,0.8192144715059139,0.5106406307743729
28.63,-1.9850300898325548,-1.7609881334004551,0.7157484445492854,0.8157637552713723,0.5086115676906715
28.7,-2.0277458121219802,-1.7795376124557425,0.7142021126427394,0.8123130390368308,0.5065825046069701
28.77,-2.070461534411406,-1.79808709151103,0.7127121976173889,0.8088623228022893,0.5045534415232686
28.84,-2.113177256700832,-1.8166365705663177,0.7112762830327723,0.8054116065677477,0.5025243784395672
28.91,-2.1558929789902574,-1.835186049621605,0.7098919524484266,0.8019608903332062,0.5004953153558659
28.98,-2.198608701279683,-1.8537355286768924,0.7085567894238904,0.7985101740986646,0.4984662522721644
29.05,-2.2413244235691088,-1.87228500773218,0.7072683775187011,0.7950594578641231,0.49643718918846297
29.12,-2.2419662413413413,-1.87744457611897,0.7060245197719617,0.7916087416295817,0.4944081261047616
29.19,-2.2426080591135737,-1.88260414450576,0.7048238971410363,0.78815802539504,0.4923790630210601
29.26,-2.2432498768858062,-1.8877637128925497,0.7036654100628544,0.7847073091604986,0.4903499999373588
29.33,-2.2438916946580387,-1.8929232812793393,0.7025479589743452,0.7812565929259572,0.4883209368536574
29.4,-2.2445335124302708,-1.898082849666129,0.7014704443124382,0.7778058766914158,0.4862918737699561
29.47,-2.2451753302025033,-1.903242418052919,0.7004317665140626,0.7743551604568741,0.48426281068625465
29.54,-2.245817147974736,-1.908401986439709,0.6994308260161474,0.7709044442223327,0.4822337476025532
29.61,-2.2464589657469682,-1.913561554826499,0.6984665232556223,0.7674537279877911,0.48020468451885184
29.68,-2.2471007835192007,-1.9187211232132886,0.6975377586694166,0.7640030117532495,0.47817562143515036
29.75,-2.247742601291433,-1.9238806916000786,0.6966434326944595,0.7605522955187081,0.47614655835144903
29.82,-2.2483844190636657,-1.9290402599868686,0.6957824457676804,0.7571015792841665,0.4741174952677476
29.89,-2.249026236835898,-1.9341998283736586,0.6949536983260087,0.753650863049625,0.47208843218404617
29.96,-2.2496680546081302,-1.939359396760448,0.6941560908063733,0.7502001468150834,0.47005936910034474
30.03,-2.2503098723803627,-1.944518965147238,0.6933885236457042,0.746749430580542,0.4680303060166434
30.1,-2.250951690152595,-1.949678533534028,0.6926498972809303,0.7432987143460004,0.46600124293294193
30.17,-2.2515935079248277,-1.954838101920818,0.6919391121489806,0.739847998111459,0.46397217984924055
30.24,-2.25223532569706,-1.9599976703076074,0.6912550686867852,0.7363972818769176,0.46194311676553923
30.31,-2.2528771434692927,-1.9651572386943974,0.690596667331273,0.732946565642376,0.45991405368183785
30.38,-2.2535189612415247,-1.9703168070811872,0.6899628085193733,0.7294958494078344,0.45788499059813637
30.45,-2.254160779013757,-1.9754763754679772,0.6893523926880153,0.7260451331732929,0.455855927514435
30.52,-2.2548025967859897,-1.9806359438547672,0.6887643202741286,0.7225944169387515,0.4538268644307336
30.59,-2.255444414558222,-1.9857955122415567,0.6881974917146424,0.7191437007042099,0.4517978013470322
30.66,-2.2560862323304547,-1.990955080628347,0.6876508074464861,0.7156929844696684,0.44976873826333075
30.73,-2.256728050102687,-1.9961146490151367,0.6871231679065888,0.7122422682351269,0.44773967517962937
30.8,-2.2573698678749192,-2.0012742174019262,0.6866134735318798,0.7087915520005853,0.4457106120959279
30.87,-2.258011685647152,-2.0064337857887162,0.6861206247592889,0.7053408357660438,0.44368154901222656
30.94,-2.258653503419384,-2.011593354175506,0.685643522025745,0.7018901195315023,0.44165248592852513
31.01,-2.259295321191617,-2.016752922562296,0.6851810657681776,0.6984394032969607,0.4396234228448237
31.08,-2.259937138963849,-2.0219124909490858,0.6847321564235158,0.6949886870624193,0.43759435976112243
31.15,-2.2605789567360812,-2.0270720593358753,0.6842956944286891,0.6915379708278778,0.435565296677421
31.22,-2.261220774508314,-2.0322316277226653,0.683870580220627,0.6880872545933363,0.4335362335937196
31.29,-2.261862592280546,-2.0373911961094553,0.6834557142362583,0.6846365383587948,0.43150717051001813
31.36,-2.262504410052779,-2.0425507644962453,0.6830499969125127,0.6811858221242533,0.4294781074263168
31.43,-2.263146227825011,-2.0477103328830353,0.6826523286863195,0.6777351058897119,0.4274490443426154
31.5,-2.2637880455972437,-2.0528699012698253,0.6822616099946079,0.6742843896551702,0.42541998125891395
31.57,-2.264429863369476,-2.0580294696566153,0.6818767412743074,0.6708336734206287,0.4233909181752125
31.64,-2.2650716811417086,-2.0631890380434053,0.6814966229623473,0.6673829571860872,0.42136185509151114
31.71,-2.265713498913941,-2.0683486064301944,0.6811201554956565,0.6639322409515456,0.41933279200780965
31.78,-2.266355316686173,-2.0735081748169844,0.680746239311165,0.6604815247170042,0.41730372892410833
31.85,-2.266997134458406,-2.0786677432037743,0.6803737748458016,0.6570308084824626,0.4152746658404069
31.92,-2.267638952230638,-2.0838273115905643,0.6800016625364957,0.653580092247921,0.41324560275670547
31.99,-2.268280770002871,-2.088986879977354,0.6796288028201768,0.6501293760133796,0.41121653967300414
32.06,-2.268922587775103,-2.0941464483641443,0.6792540961337742,0.6466786597788381,0.4091874765893027
32.13,-2.2695644055473356,-2.0993060167509343,0.6788764429142171,0.6432279435442965,0.4071584135056012
32.2,-2.270206223319568,-2.104465585137724,0.6784947435984349,0.6397772273097551,0.40512935042189985
32.27,-2.2708480410918,-2.109625153524514,0.6781078986233569,0.6363265110752134,0.4031002873381984
32.34,-2.271489858864033,-2.114784721911304,0.6777148084259123,0.6328757948406718,0.401071224254497
32.41,-2.272131676636265,-2.119944290298093,0.6773143734430307,0.6294250786061307,0.39904216117079583
32.48,-2.2727734944084976,-2.1251038586848825,0.6769054941116411,0.6259743623715891,0.3970130980870944
32.55,-2.27341531218073,-2.1302634270716725,0.6764870708686731,0.6225236461370477,0.394984035003393
32.62,-2.2740571299529626,-2.135422995458463,0.676058004151056,0.6190729299025062,0.3929549719196916
32.69,-2.274698947725195,-2.1405825638452525,0.6756171943957187,0.6156222136679645,0.39092590883599015
32.76,-2.275340765497427,-2.1457421322320425,0.6751635420395912,0.612171497433423,0.3888968457522888
32.83,-2.2759825832696596,-2.1509017006188325,0.6746959475196023,0.6087207811988816,0.3868677826685874
32.9,-2.276624401041892,-2.156061269005622,0.6742133112726814,0.60527006496434,0.3848387195848859
32.97,-2.2772662188141246,-2.161220837392412,0.6737145337357578,0.6018193487297986,0.38280965650118454
33.04,-2.277908036586357,-2.1663804057792015,0.6731985153457613,0.5983686324952571,0.38078059341748316
33.11,-2.278549854358589,-2.1715399741659915,0.6726641565396205,0.5949179162607153,0.3787515303337817
33.18,-2.279191672130822,-2.176699542552782,0.6721103577542652,0.5914672000261739,0.3767224672500803
33.25,-2.2798334899030546,-2.1818591109395715,0.6715360194266247,0.5880164837916324,0.3746934041663789
33.32,-2.280475307675287,-2.1870186793263615,0.670940041993628,0.5845657675570909,0.37266434108267743
33.39,-2.281117125447519,-2.1921782477131515,0.6703213258922045,0.5811150513225494,0.3706352779989761
33.46,-2.2817589432197516,-2.197337816099941,0.669678771559284,0.5776643350880079,0.3686062149152747
33.53,-2.282400760991984,-2.202497384486731,0.6690112794317955,0.5742136188534662,0.36657715183157324
33.6,-2.2830425787642166,-2.207656952873521,0.6683177499466677,0.5707629026189248,0.3645480887478718
33.67,-2.283684396536449,-2.2128165212603106,0.6675970835408311,0.5673121863843833,0.3625190256641705
33.74,-2.2843262143086815,-2.217976089647101,0.6668481806512144,0.5638614701498417,0.36048996258046895
33.81,-2.284968032080914,-2.2231356580338906,0.6660699417147466,0.5604107539153002,0.3584608994967676
33.88,-2.2856098498531465,-2.2282952264206806,0.6652612671683577,0.5569600376807586,0.3564318364130662
33.95,-2.2862516676253786,-2.2334547948074706,0.6644210574489764,0.5535093214462171,0.35440277332936476
34.02,-2.286893485397611,-2.23861436319426,0.6635482129935324,0.5500586052116756,0.35237371024566333
34.09,-2.2875353031698435,-2.24377393158105,0.662641634238955,0.5466078889771342,0.350344647161962
34.16,-2.2881771209420756,-2.248933499967839,0.6617002216221737,0.5431571727425929,0.3483155840782608
34.23,-2.288818938714308,-2.254093068354629,0.6607228755801171,0.5397064565080515,0.34628652099455937
34.3,-2.2894607564865406,-2.259252636741419,0.6597084965497153,0.5362557402735098,0.34425745791085793
34.37,-2.2901025742587735,-2.264412205128209,0.6586559849678972,0.5328050240389683,0.3422283948271565
34.44,-2.2907443920310055,-2.269571773514999,0.6575642412715922,0.5293543078044268,0.3401993317434552
34.51,-2.291386209803238,-2.274731341901789,0.6564321658977298,0.5259035915698853,0.3381702686597537
34.58,-2.2920280275754705,-2.2798909102885787,0.655258659283239,0.5224528753353438,0.3361412055760523
34.65,-2.2926698453477026,-2.2850504786753687,0.6540426218650494,0.5190021591008022,0.3341121424923509
34.72,-2.2933116631199355,-2.2902100470621582,0.6527829540800901,0.5155514428662606,0.33208307940864945
34.79,-2.2939534808921676,-2.2953696154489482,0.6514785563652906,0.5121007266317191,0.3300540163249481
34.86,-2.2945952986644,-2.3005291838357382,0.6501283291575802,0.5086500103971776,0.32802495324124664
34.93,-2.2945154250108883,-2.2994838004323546,0.6487314162616753,0.5051992941626361,0.32599589015754526
35.0,-2.2944355513573766,-2.298438417028971,0.6472879349534406,0.5017485779280946,0.32396682707384383
35.07,-2.294355677703865,-2.297393033625587,0.6457982458765276,0.49829786169355306,0.3219377639901424
35.14,-2.2942758040503533,-2.2963476502222036,0.6442627096745884,0.4948471454590116,0.319908700906441
35.21,-2.2941959303968416,-2.29530226681882,0.6426816869912746,0.49139642922447,0.3178796378227396
35.28,-2.2941160567433294,-2.294256883415436,0.6410555384702378,0.48794571298992845,0.3158505747390382
35.35,-2.294036183089818,-2.2932115000120525,0.6393846247551301,0.484494996755387,0.3138215116553368
35.42,-2.293956309436306,-2.2921661166086693,0.6376693064896031,0.48104428052084536,0.3117924485716354
35.49,-2.2938764357827948,-2.291120733205285,0.6359099443173085,0.47759356428630395,0.3097633854879339
35.56,-2.2937965621292826,-2.2900753498019015,0.6341068988818984,0.4741428480517623,0.30773432240423254
35.63,-2.293716688475771,-2.289029966398518,0.6322605308270242,0.47069213181722086,0.3057052593205311
35.7,-2.2936368148222592,-2.287984582995134,0.6303712007963376,0.4672414155826793,0.30367619623682973
35.77,-2.293556941168747,-2.2869391995917505,0.6284392694334906,0.46379069934813777,0.30164713315312836
35.84,-2.2934770675152354,-2.2858938161883664,0.626465097382135,0.46033998311359625,0.2996180700694269
35.91,-2.2933971938617237,-2.284848432784983,0.6244490452859224,0.45688926687905507,0.29758900698572577
35.98,-2.293317320208212,-2.2838030493815995,0.6223914737885047,0.45343855064451355,0.2955599439020243
36.05,-2.2932374465547003,-2.282757665978216,0.6202927435335331,0.44998783440997203,0.2935308808183229
36.12,-2.2931575729011886,-2.281712282574832,0.6181532151646603,0.4465371181754305,0.29150181773462147
36.19,-2.293077699247677,-2.2806668991714485,0.6159732493255373,0.443086401940889,0.2894727546509201
36.26,-2.292997825594165,-2.279621515768065,0.6137532066598165,0.4396356857063475,0.2874436915672186
36.33,-2.2929179519406535,-2.278576132364681,0.6114934478111491,0.4361849694718059,0.2854146284835173
36.4,-2.292838078287142,-2.2775307489612975,0.6091943334231871,0.4327342532372644,0.2833855653998158
36.47,-2.29275820463363,-2.276485365557914,0.6068562241395823,0.4292835370027228,0.2813565023161144
36.54,-2.2926783309801184,-2.27543998215453,0.6044794806039864,0.42583282076818135,0.279327439232413
36.61,-2.2925984573266067,-2.2743945987511465,0.602064463460051,0.42238210453363983,0.2772983761487116
36.68,-2.2925185836730946,-2.2733492153477632,0.5996115333514284,0.41893138829909826,0.2752693130650102
36.75,-2.292438710019583,-2.272303831944379,0.5971210509217696,0.41548067206455674,0.27324024998130875
36.82,-2.292358836366071,-2.271258448540996,0.5945933768147268,0.4120299558300152,0.27121118689760737
36.89,-2.2922789627125595,-2.270213065137612,0.5920288716739518,0.4085792395954737,0.26918212381390594
36.96,-2.292199089059048,-2.269167681734228,0.5894278961430964,0.40512852336093214,0.2671530607302045
37.03,-2.292119215405536,-2.2681222983308444,0.5867908108658121,0.4016778071263906,0.26512399764650313
37.1,-2.2920393417520244,-2.2670769149274608,0.5841179764857509,0.3982270908918491,0.2630949345628017
37.17,-2.2919594680985123,-2.266031531524077,0.5814097536465644,0.3947763746573076,0.2610658714791003
37.24,-2.2918795944450006,-2.2649861481206934,0.5786665029919044,0.39132565842276607,0.2590368083953989
37.31,-2.291799720791489,-2.2639407647173098,0.5758885851654227,0.38787494218822455,0.2570077453116975
37.38,-2.291719847137977,-2.262895381313926,0.5730763608107711,0.384424225953683,0.2549786822279961
37.45,-2.2916399734844655,-2.2618499979105424,0.5702301905716013,0.3809735097191415,0.2529496191442947
37.52,-2.2915600998309538,-2.2608046145071587,0.5673504350915649,0.37752279348459994,0.25092055606059327
37.59,-2.291480226177442,-2.259759231103775,0.5644374550143141,0.37407207725005837,0.24889149297689184
37.66,-2.2914003525239304,-2.258713847700392,0.5614916109835006,0.37062136101551724,0.24686242989319065
37.73,-2.2913204788704187,-2.2576684642970077,0.5585132636427756,0.3671706447809757,0.24483336680948925
37.8,-2.291240605216907,-2.2566230808936245,0.5555027736357914,0.3637199285464342,0.24280430372578782
37.87,-2.2911607315633953,-2.2555776974902404,0.5524605016061994,0.36026921231189263,0.24077524064208639
37.94,-2.291080857909883,-2.2545323140868567,0.5493868081976515,0.3568184960773511,0.238746177558385
38.01,-2.2910009842563714,-2.253486930683473,0.5462820540537997,0.3533677798428096,0.2367171144746836
38.08,-2.2909211106028597,-2.2524415472800894,0.5431465998182956,0.3499170636082681,0.2346880513909822
38.15,-2.290841236949348,-2.2513961638767057,0.5399808061347906,0.34646634737372656,0.23265898830728077
38.22,-2.2907613632958364,-2.250350780473322,0.5367850336469371,0.34301563113918504,0.2306299252235794
38.29,-2.290681489642324,-2.2493053970699384,0.5335596429983864,0.3395649149046435,0.22860086213987796
38.36,-2.2906016159888125,-2.2482600136665543,0.5303049948327905,0.33611419867010195,0.22657179905617653
38.43,-2.2905217423353013,-2.247214630263171,0.5270214497938012,0.33266348243556043,0.22454273597247515
38.5,-2.290441868681789,-2.246169246859788,0.5237093685250699,0.3292127662010189,0.22251367288877372
38.57,-2.2903619950282774,-2.2451238634564037,0.5203691116702488,0.32576204996647734,0.2204846098050723
38.64,-2.2902821213747657,-2.24407848005302,0.5170010398729893,0.3223113337319359,0.2184555467213709
38.71,-2.290202247721254,-2.2430330966496363,0.5136055137769434,0.31886061749739436,0.2164264836376695
38.78,-2.2901223740677423,-2.2419877132462527,0.510182894025763,0.3154099012628528,0.21439742055396807
38.85,-2.2900425004142306,-2.240942329842869,0.5067335412630993,0.3119591850283113,0.2123683574702667
38.92,-2.289962626760719,-2.2398969464394853,0.5032578161326046,0.3085084687937698,0.21033929438656526
38.99,-2.2898827531072072,-2.2388515630361017,0.49975607927793053,0.3050577525592282,0.20831023130286383
39.06,-2.2898028794536955,-2.237806179632718,0.4962286913427287,0.3016070363246867,0.20628116821916245
39.13,-2.289723005800184,-2.2367607962293343,0.49267601297065106,0.29815632009014514,0.20425210513546102
39.2,-2.2896431321466717,-2.2357154128259507,0.4890984048053491,0.2947056038556036,0.2022230420517596
39.27,-2.28956325849316,-2.234670029422567,0.48549622749047494,0.29125488762106216,0.2001939789680582
39.34,-2.2894833848396483,-2.2336246460191833,0.4818698416696801,0.2878041713865206,0.19816491588435678
