X,Y,Theta,Setpoint VD,Setpoint VE,VD,VE,tempo
0.66000,0.32000,-0.58000,-1.89000,-2.20000,-1.92000,-2.16000,-21464.00000
0.65000,0.32000,-0.58000,-1.96000,-2.13000,-1.94000,-2.18000,-29736.00000
0.65000,0.32000,-0.58000,-1.92000,-2.09000,-1.93000,-2.18000,27524.00000
0.64000,0.32000,-0.57000,-1.91000,-2.08000,-1.93000,-2.17000,19264.00000
0.64000,0.33000,-0.57000,-1.84000,-1.92000,-1.92000,-2.17000,10968.00000
0.64000,0.33000,-0.57000,-1.88000,-2.06000,-1.90000,-2.15000,2744.00000
0.63000,0.33000,-0.56000,-1.77000,-1.88000,-1.89000,-2.14000,-5460.00000
0.63000,0.33000,-0.56000,-1.94000,-2.06000,-1.87000,-2.12000,-13688.00000
0.62000,0.34000,-0.56000,-1.95000,-2.01000,-1.84000,-2.10000,-21972.00000
0.62000,0.34000,-0.56000,-1.87000,-1.94000,-1.79000,-2.06000,-30216.00000
0.62000,0.34000,-0.56000,-1.92000,-1.99000,-2.02000,-2.24000,27004.00000
0.61000,0.34000,-0.56000,-2.02000,-2.02000,-2.02000,-2.24000,18784.00000
0.61000,0.35000,-0.56000,-2.02000,-2.12000,-2.01000,-2.24000,10564.00000
0.60000,0.35000,-0.55000,-1.89000,-2.10000,-2.01000,-2.24000,2288.00000
0.60000,0.35000,-0.55000,-1.89000,-2.15000,-2.03000,-2.25000,-5924.00000
0.60000,0.35000,-0.54000,-1.82000,-2.19000,-2.05000,-2.27000,-14120.00000
0.59000,0.36000,-0.53000,-1.95000,-2.27000,-2.08000,-2.30000,-22432.00000
0.59000,0.36000,-0.53000,-1.98000,-2.30000,-2.11000,-2.32000,-30720.00000
0.58000,0.36000,-0.52000,-2.01000,-2.30000,-2.14000,-2.34000,26532.00000
0.58000,0.36000,-0.52000,-2.10000,-2.37000,-2.16000,-2.35000,18272.00000
0.57000,0.37000,-0.51000,-2.20000,-2.41000,-2.18000,-2.37000,9928.00000
0.57000,0.37000,-0.51000,-2.09000,-2.27000,-2.19000,-2.38000,1680.00000
0.56000,0.37000,-0.51000,-2.12000,-2.26000,-2.21000,-2.39000,-6540.00000
0.56000,0.38000,-0.50000,-2.03000,-2.14000,-2.22000,-2.39000,-14752.00000
0.56000,0.38000,-0.50000,-2.10000,-2.16000,-2.22000,-2.40000,-23092.00000
0.55000,0.38000,-0.50000,-2.05000,-2.12000,-2.23000,-2.40000,-31364.00000
0.55000,0.38000,-0.50000,-2.02000,-2.10000,-2.23000,-2.40000,25908.00000
0.54000,0.38000,-0.50000,-2.05000,-2.16000,-2.23000,-2.40000,17692.00000
0.54000,0.39000,-0.50000,-2.15000,-2.17000,-2.24000,-2.41000,9396.00000
0.53000,0.39000,-0.50000,-2.17000,-2.24000,-2.24000,-2.41000,1156.00000
0.53000,0.39000,-0.49000,-2.24000,-2.34000,-2.25000,-2.41000,-7096.00000
0.52000,0.39000,-0.49000,-2.05000,-2.15000,-2.41000,-2.24000,-15332.00000
0.52000,0.40000,-0.49000,-2.28000,-2.41000,-2.40000,-2.24000,-23628.00000
0.51000,0.40000,-0.49000,-2.28000,-2.41000,-2.40000,-2.23000,-31896.00000
0.51000,0.40000,-0.48000,-2.19000,-2.35000,-2.39000,-2.21000,25356.00000
0.51000,0.41000,-0.48000,-2.27000,-2.49000,-2.38000,-2.20000,17076.00000
0.50000,0.41000,-0.48000,-2.23000,-2.49000,-2.41000,-2.24000,8760.00000
0.49000,0.41000,-0.47000,-2.28000,-2.51000,-2.39000,-2.22000,496.00000
0.49000,0.41000,-0.47000,-2.23000,-2.40000,-2.38000,-2.20000,-7684.00000
0.48000,0.42000,-0.46000,-2.41000,-2.56000,-2.37000,-2.18000,-15940.00000
0.48000,0.42000,-0.46000,-2.31000,-2.33000,-2.36000,-2.17000,-24232.00000
0.47000,0.42000,-0.46000,-2.30000,-2.28000,-2.35000,-2.16000,-32532.00000
0.47000,0.42000,-0.47000,-2.30000,-2.26000,-2.35000,-2.16000,24700.00000
0.47000,0.43000,-0.47000,-2.27000,-2.21000,-2.35000,-2.16000,16396.00000
0.46000,0.43000,-0.47000,-2.19000,-2.16000,-2.35000,-2.16000,8100.00000
0.46000,0.43000,-0.47000,-2.20000,-2.21000,-2.35000,-2.16000,-116.00000
0.45000,0.43000,-0.47000,-2.17000,-2.08000,-2.35000,-2.15000,-8304.00000
0.45000,0.43000,-0.47000,-2.33000,-2.17000,-2.35000,-2.16000,-16568.00000
0.44000,0.44000,-0.48000,-2.30000,-2.13000,-2.36000,-2.17000,-24892.00000
0.44000,0.44000,-0.48000,-2.33000,-2.12000,-2.37000,-2.18000,32384.00000
0.43000,0.44000,-0.48000,-2.31000,-2.31000,-2.38000,-2.19000,24128.00000
0.43000,0.44000,-0.48000,-2.48000,-2.26000,-2.37000,-2.19000,15856.00000
0.42000,0.45000,-0.49000,-2.48000,-2.38000,-2.38000,-2.20000,7536.00000
0.42000,0.45000,-0.49000,-2.23000,-2.23000,-2.39000,-2.21000,-700.00000
0.41000,0.45000,-0.48000,-2.35000,-2.48000,-2.38000,-2.20000,-8860.00000
0.41000,0.46000,-0.48000,-2.31000,-2.33000,-2.37000,-2.19000,-17096.00000
0.40000,0.46000,-0.48000,-2.40000,-2.40000,-2.37000,-2.18000,-25404.00000
0.40000,0.46000,-0.48000,-2.40000,-2.35000,-2.36000,-2.17000,31880.00000
0.39000,0.46000,-0.49000,-2.55000,-2.40000,-2.36000,-2.17000,23580.00000
0.39000,0.47000,-0.49000,-2.44000,-2.21000,-2.36000,-2.17000,15284.00000
0.38000,0.47000,-0.50000,-2.44000,-2.20000,-2.07000,-2.28000,6972.00000
0.38000,0.47000,-0.50000,-2.30000,-2.20000,-2.03000,-2.25000,-1196.00000
0.37000,0.47000,-0.50000,-2.16000,-2.09000,-2.01000,-2.23000,-9424.00000
0.37000,0.48000,-0.50000,-2.14000,-2.08000,-1.99000,-2.22000,-17656.00000
0.36000,0.48000,-0.50000,-2.12000,-2.05000,-1.97000,-2.20000,-25952.00000
0.36000,0.48000,-0.50000,-2.12000,-2.02000,-1.94000,-2.18000,31344.00000
0.36000,0.48000,-0.51000,-2.15000,-2.05000,-1.91000,-2.16000,23064.00000
0.35000,0.49000,-0.51000,-2.08000,-1.95000,-1.88000,-2.13000,14788.00000
0.35000,0.49000,-0.51000,-2.15000,-2.06000,-1.84000,-2.10000,6488.00000
0.34000,0.49000,-0.51000,-1.96000,-1.98000,-1.80000,-2.06000,-1700.00000
0.34000,0.49000,-0.51000,-2.09000,-2.20000,-1.77000,-2.04000,-9972.00000
0.33000,0.49000,-0.51000,-2.17000,-2.03000,-1.76000,-2.04000,-18208.00000
0.33000,0.50000,-0.51000,-2.05000,-2.17000,-1.70000,-1.99000,-26520.00000
0.33000,0.50000,-0.50000,-1.85000,-2.13000,-1.69000,-1.97000,30792.00000
0.32000,0.50000,-0.49000,-1.84000,-2.19000,-1.70000,-1.99000,22496.00000
0.32000,0.50000,-0.49000,-1.81000,-2.24000,-1.73000,-2.01000,14252.00000
0.31000,0.51000,-0.48000,-1.80000,-2.21000,-1.76000,-2.04000,5992.00000
0.31000,0.51000,-0.47000,-1.74000,-2.10000,-1.80000,-2.06000,-2216.00000
0.30000,0.51000,-0.46000,-1.87000,-2.22000,-1.82000,-2.08000,-10436.00000
0.30000,0.51000,-0.46000,-1.89000,-2.21000,-1.84000,-2.10000,-18672.00000
0.30000,0.52000,-0.45000,-1.95000,-2.13000,-1.86000,-2.11000,-26932.00000
0.29000,0.52000,-0.45000,-1.89000,-2.16000,-1.84000,-2.10000,30336.00000
0.29000,0.52000,-0.45000,-1.91000,-2.10000,-1.84000,-2.10000,22060.00000
0.28000,0.52000,-0.44000,-2.01000,-2.13000,-1.82000,-2.08000,13840.00000
0.28000,0.52000,-0.44000,-1.94000,-1.99000,-1.79000,-2.05000,5556.00000
0.27000,0.53000,-0.44000,-1.92000,-2.01000,-1.73000,-2.01000,-2656.00000
0.27000,0.53000,-0.44000,-1.88000,-1.94000,-1.93000,-2.17000,-10884.00000
0.27000,0.53000,-0.44000,-1.81000,-1.89000,-1.93000,-2.17000,-19148.00000
0.26000,0.53000,-0.44000,-1.91000,-1.99000,-1.93000,-2.17000,-27416.00000
0.26000,0.53000,-0.43000,-1.92000,-2.02000,-1.93000,-2.17000,29840.00000
0.25000,0.54000,-0.43000,-1.99000,-2.13000,-1.93000,-2.17000,21540.00000
0.25000,0.54000,-0.43000,-1.96000,-2.17000,-1.93000,-2.17000,13264.00000
0.24000,0.54000,-0.42000,-2.01000,-2.24000,-1.95000,-2.19000,5016.00000
0.24000,0.54000,-0.42000,-2.05000,-2.19000,-1.97000,-2.20000,-3184.00000
0.24000,0.54000,-0.42000,-1.98000,-2.16000,-1.97000,-2.20000,-11444.00000
0.23000,0.55000,-0.41000,-1.96000,-2.24000,-1.98000,-2.21000,-19732.00000
0.23000,0.55000,-0.41000,-1.91000,-2.26000,-2.00000,-2.23000,-27992.00000
0.22000,0.55000,-0.39000,-1.81000,-2.35000,-2.03000,-2.26000,29268.00000
0.22000,0.55000,-0.39000,-1.95000,-2.40000,-2.08000,-2.30000,20988.00000
0.21000,0.55000,-0.38000,-1.87000,-2.37000,-2.12000,-2.32000,12720.00000
0.21000,0.56000,-0.37000,-1.94000,-2.27000,-2.16000,-2.36000,4440.00000
0.20000,0.56000,-0.37000,-2.06000,-2.19000,-2.19000,-2.37000,-3796.00000
0.20000,0.56000,-0.37000,-2.08000,-2.15000,-2.20000,-2.38000,-12060.00000
0.19000,0.56000,-0.37000,-2.10000,-2.12000,-2.20000,-2.38000,-20336.00000
0.19000,0.56000,-0.36000,-2.03000,-2.13000,-2.20000,-2.38000,-28620.00000
0.18000,0.56000,-0.36000,-2.02000,-2.12000,-2.20000,-2.38000,28656.00000
0.18000,0.57000,-0.36000,-2.03000,-2.17000,-2.20000,-2.38000,20392.00000
0.17000,0.57000,-0.36000,-2.03000,-2.13000,-2.21000,-2.39000,12160.00000
0.17000,0.57000,-0.36000,-2.15000,-2.17000,-2.22000,-2.39000,3856.00000
0.17000,0.57000,-0.36000,-2.05000,-2.09000,-2.21000,-2.39000,-4380.00000
0.16000,0.57000,-0.35000,-2.12000,-2.20000,-2.21000,-2.39000,-12632.00000
0.16000,0.58000,-0.35000,-2.21000,-2.30000,-2.22000,-2.39000,-20896.00000
0.15000,0.58000,-0.35000,-2.21000,-2.37000,-2.25000,-2.41000,-29200.00000
0.14000,0.58000,-0.35000,-2.24000,-2.38000,-2.41000,-2.24000,28044.00000
0.14000,0.58000,-0.34000,-2.30000,-2.49000,-2.40000,-2.23000,19756.00000
0.13000,0.58000,-0.34000,-2.40000,-2.55000,-2.39000,-2.21000,11456.00000
0.13000,0.58000,-0.34000,-2.26000,-2.51000,-2.38000,-2.20000,3168.00000
0.12000,0.59000,-0.33000,-2.34000,-2.58000,-2.36000,-2.18000,-5052.00000
0.12000,0.59000,-0.32000,-2.08000,-2.44000,-2.35000,-2.15000,-13328.00000
0.11000,0.59000,-0.32000,-2.15000,-2.40000,-2.32000,-2.11000,-21608.00000
0.11000,0.59000,-0.32000,-2.19000,-2.28000,-2.29000,-2.07000,-29916.00000
0.10000,0.59000,-0.32000,-2.16000,-2.19000,-2.27000,-2.05000,27376.00000
0.10000,0.59000,-0.32000,-2.28000,-2.16000,-2.26000,-2.04000,19096.00000
0.09000,0.60000,-0.32000,-2.28000,-2.21000,-2.26000,-2.04000,10840.00000
0.09000,0.60000,-0.32000,-2.23000,-2.20000,-2.25000,-2.03000,2584.00000
0.08000,0.60000,-0.32000,-2.19000,-2.16000,-2.24000,-2.02000,-5640.00000
0.08000,0.60000,-0.32000,-2.17000,-2.06000,-2.23000,-2.01000,-13852.00000
0.07000,0.60000,-0.33000,-2.10000,-2.02000,-2.23000,-2.00000,-22116.00000
0.07000,0.60000,-0.33000,-2.06000,-1.99000,-2.22000,-1.99000,-30360.00000
0.06000,0.61000,-0.33000,-2.15000,-2.10000,-2.21000,-1.98000,26940.00000
0.06000,0.61000,-0.33000,-2.20000,-2.05000,-2.19000,-1.95000,18676.00000
0.05000,0.61000,-0.33000,-2.30000,-2.26000,-2.18000,-1.94000,10420.00000
0.05000,0.61000,-0.34000,-2.34000,-2.12000,-2.15000,-1.91000,2132.00000
0.04000,0.61000,-0.34000,-2.37000,-2.24000,-2.14000,-1.89000,-6100.00000
0.04000,0.62000,-0.34000,-2.37000,-2.15000,-2.11000,-1.85000,-14312.00000
0.03000,0.62000,-0.35000,-2.31000,-2.16000,0.57000,-0.55000,-22620.00000
0.03000,0.62000,-0.34000,-2.20000,-2.22000,0.57000,-0.56000,-30876.00000
0.02000,0.62000,-0.34000,-1.57000,-1.87000,0.57000,-0.55000,26404.00000
0.02000,0.62000,-0.33000,-1.24000,-1.70000,0.57000,-0.55000,18188.00000
0.02000,0.62000,-0.32000,-0.99000,-1.56000,0.56000,-0.54000,10004.00000
0.02000,0.62000,-0.31000,-0.78000,-1.14000,0.56000,-0.53000,1836.00000
0.02000,0.62000,-0.30000,-0.35000,-0.84000,0.56000,-0.51000,-6272.00000
0.01000,0.62000,-0.30000,-0.04000,-0.42000,0.56000,-0.50000,-14320.00000
0.01000,0.62000,-0.29000,-0.08000,-0.17000,0.57000,-0.48000,-22412.00000
0.01000,0.62000,-0.29000,-0.01000,0.00000,0.57000,-0.48000,-30460.00000
0.01000,0.62000,-0.29000,0.00000,0.00000,0.57000,-0.48000,27108.00000
0.01000,0.62000,-0.29000,0.00000,0.00000,0.57000,-0.48000,19308.00000
0.01000,0.62000,-0.29000,0.00000,0.00000,0.57000,-0.48000,11500.00000
0.01000,0.62000,-0.29000,0.00000,0.00000,0.57000,-0.48000,3696.00000
0.01000,0.62000,-0.29000,0.00000,0.00000,0.57000,-0.48000,-4060.00000
0.01000,0.62000,-0.29000,0.00000,0.00000,0.57000,-0.48000,-11824.00000
0.01000,0.62000,-0.29000,0.00000,0.00000,0.57000,-0.48000,-19632.00000
0.01000,0.62000,-0.29000,0.00000,0.00000,0.57000,-0.48000,-27452.00000
0.01000,0.62000,-0.29000,0.00000,0.00000,0.57000,-0.48000,30280.00000
0.01000,0.62000,-0.29000,0.00000,-0.17000,0.57000,-0.48000,22496.00000
0.01000,0.62000,-0.28000,0.00000,-0.59000,0.57000,-0.47000,14488.00000
0.01000,0.62000,-0.26000,0.00000,-0.91000,0.58000,-0.44000,6456.00000
0.01000,0.62000,-0.24000,0.00000,-1.03000,0.61000,-0.38000,-1500.00000
0.01000,0.62000,-0.22000,0.00000,-0.95000,0.66000,-0.28000,-9520.00000
0.01000,0.62000,-0.21000,0.00000,-0.93000,0.75000,-0.15000,-17500.00000
0.01000,0.63000,-0.19000,0.00000,-0.75000,0.86000,0.02000,-25516.00000
0.01000,0.63000,-0.18000,0.00000,-0.68000,0.97000,0.19000,31988.00000
0.01000,0.63000,-0.17000,0.00000,-0.61000,1.06000,0.38000,23980.00000
0.01000,0.63000,-0.16000,0.00000,-0.22000,1.16000,0.56000,15948.00000
0.01000,0.63000,-0.16000,0.00000,0.00000,1.20000,0.62000,7980.00000
0.01000,0.63000,-0.16000,0.00000,0.00000,1.20000,0.62000,212.00000
0.01000,0.63000,-0.16000,0.00000,0.00000,1.20000,0.62000,-7500.00000
0.01000,0.63000,-0.16000,0.00000,0.00000,1.20000,0.62000,-15260.00000
0.01000,0.63000,-0.16000,0.00000,0.00000,1.20000,0.62000,-23060.00000
0.01000,0.63000,-0.16000,0.00000,0.00000,1.20000,0.62000,-30864.00000
0.01000,0.63000,-0.16000,0.00000,0.00000,1.20000,0.62000,26860.00000
0.01000,0.63000,-0.16000,0.00000,0.00000,1.20000,0.62000,19064.00000
0.01000,0.63000,-0.16000,0.00000,0.00000,1.20000,0.62000,11252.00000
0.01000,0.63000,-0.16000,0.01000,0.00000,1.20000,0.62000,3456.00000
0.01000,0.63000,-0.16000,0.00000,0.00000,1.20000,0.63000,-4460.00000
0.01000,0.63000,-0.16000,0.00000,0.00000,1.20000,0.63000,-12224.00000
0.01000,0.63000,-0.16000,0.00000,0.00000,1.20000,0.63000,-20032.00000
0.01000,0.63000,-0.16000,0.00000,0.00000,1.20000,0.63000,-27840.00000
0.01000,0.63000,-0.16000,0.00000,0.00000,1.20000,0.63000,29880.00000
0.01000,0.63000,-0.16000,0.00000,0.00000,1.20000,0.63000,22088.00000
0.01000,0.63000,-0.16000,0.00000,0.00000,1.20000,0.63000,14280.00000
0.01000,0.63000,-0.16000,0.01000,0.00000,1.20000,0.63000,6472.00000
0.01000,0.63000,-0.16000,0.00000,0.00000,1.20000,0.63000,-1432.00000
0.01000,0.63000,-0.16000,0.00000,0.00000,1.20000,0.63000,-9188.00000
0.01000,0.63000,-0.16000,0.00000,0.00000,1.20000,0.63000,-16952.00000
0.01000,0.63000,-0.16000,0.00000,0.00000,1.20000,0.63000,-24764.00000
0.01000,0.63000,-0.16000,0.00000,0.00000,1.20000,0.63000,-32572.00000
0.01000,0.63000,-0.16000,0.00000,0.00000,1.20000,0.63000,25168.00000
0.01000,0.63000,-0.16000,0.00000,0.00000,1.20000,0.63000,17348.00000
0.01000,0.63000,-0.16000,0.00000,0.00000,1.20000,0.63000,9540.00000
0.01000,0.63000,-0.16000,0.00000,0.00000,1.20000,0.63000,1792.00000
0.01000,0.63000,-0.16000,0.01000,0.00000,1.20000,0.63000,-5972.00000
0.01000,0.63000,-0.16000,0.00000,0.00000,1.21000,0.63000,-13876.00000
0.01000,0.63000,-0.16000,0.25000,0.00000,1.21000,0.63000,-21660.00000
0.01000,0.63000,-0.15000,0.49000,0.00000,1.25000,0.71000,-29724.00000
0.01000,0.63000,-0.14000,0.26000,0.00000,1.33000,0.85000,27848.00000
0.01000,0.63000,-0.14000,0.18000,0.00000,1.38000,0.93000,19812.00000
0.01000,0.63000,-0.14000,0.00000,0.00000,1.41000,0.98000,11840.00000
0.01000,0.63000,-0.14000,0.00000,0.00000,1.41000,0.98000,4016.00000
0.01000,0.63000,-0.14000,0.01000,0.00000,1.41000,0.98000,-3756.00000
0.01000,0.63000,-0.13000,0.17000,0.00000,1.41000,0.99000,-11676.00000
0.01000,0.63000,-0.13000,0.42000,0.00000,1.44000,1.04000,-19644.00000
0.01000,0.62000,-0.11000,0.85000,0.00000,1.52000,1.15000,-27680.00000
0.01000,0.62000,-0.09000,1.18000,0.00000,1.68000,1.38000,29804.00000
0.01000,0.62000,-0.06000,1.49000,0.00000,1.88000,1.65000,21752.00000
0.01000,0.62000,-0.02000,1.70000,0.00000,2.09000,1.93000,13708.00000
0.02000,0.62000,0.01000,1.78000,0.00000,2.25000,2.17000,5644.00000
0.02000,0.62000,0.04000,1.83000,0.04000,2.32000,2.33000,-2364.00000
0.02000,0.62000,0.08000,1.81000,0.00000,2.14000,2.23000,-10472.00000
0.02000,0.62000,0.11000,1.80000,0.00000,1.86000,2.04000,-18548.00000
0.03000,0.63000,0.15000,1.87000,0.00000,1.49000,1.76000,-26612.00000
0.03000,0.63000,0.19000,1.90000,0.00000,1.00000,1.42000,30840.00000
0.03000,0.63000,0.22000,1.85000,0.00000,0.43000,1.09000,22772.00000
0.03000,0.63000,0.25000,1.58000,0.00000,-0.03000,0.83000,14732.00000
0.03000,0.63000,0.28000,1.31000,0.00000,-0.27000,0.67000,6676.00000
0.03000,0.63000,0.30000,0.91000,0.00000,-0.40000,0.60000,-1336.00000
0.04000,0.63000,0.31000,0.60000,0.00000,-0.45000,0.58000,-9292.00000
0.04000,0.63000,0.32000,0.50000,0.00000,-0.48000,0.57000,-17244.00000
0.04000,0.63000,0.32000,0.10000,0.00000,-0.50000,0.56000,-25248.00000
0.04000,0.63000,0.32000,0.00000,0.00000,-0.50000,0.56000,32332.00000
0.04000,0.63000,0.32000,0.00000,0.00000,-0.50000,0.56000,24528.00000
0.04000,0.63000,0.32000,0.01000,0.00000,-0.50000,0.56000,16724.00000
0.04000,0.63000,0.32000,0.00000,0.00000,-0.51000,0.56000,8776.00000
0.04000,0.63000,0.32000,0.00000,0.00000,-0.51000,0.56000,1020.00000
0.04000,0.63000,0.32000,0.00000,0.00000,-0.51000,0.56000,-6740.00000
0.04000,0.63000,0.32000,0.00000,0.00000,-0.51000,0.56000,-14508.00000
0.04000,0.63000,0.32000,0.00000,0.00000,-0.51000,0.56000,-22324.00000
0.04000,0.63000,0.32000,0.00000,0.00000,-0.51000,0.56000,-30132.00000
0.04000,0.63000,0.32000,0.00000,0.00000,-0.51000,0.56000,27584.00000
0.04000,0.63000,0.32000,0.00000,0.00000,-0.51000,0.56000,19772.00000
0.04000,0.63000,0.32000,0.00000,0.00000,-0.51000,0.56000,11968.00000
0.04000,0.63000,0.32000,0.00000,0.00000,-0.51000,0.56000,4164.00000
0.04000,0.63000,0.32000,0.00000,0.00000,-0.51000,0.56000,-3600.00000
0.04000,0.63000,0.32000,0.00000,0.00000,-0.51000,0.56000,-11364.00000
0.04000,0.63000,0.32000,0.00000,0.00000,-0.51000,0.56000,-19176.00000
0.04000,0.63000,0.32000,0.00000,0.01000,-0.51000,0.56000,-26984.00000
0.04000,0.63000,0.32000,0.00000,0.00000,-0.50000,0.56000,30576.00000
0.04000,0.63000,0.32000,0.00000,0.00000,-0.50000,0.56000,22772.00000
0.04000,0.63000,0.32000,0.00000,0.00000,-0.50000,0.56000,14976.00000
0.04000,0.63000,0.32000,0.00000,0.00000,-0.50000,0.56000,7180.00000
0.04000,0.63000,0.32000,0.00000,0.00000,-0.50000,0.56000,-572.00000
0.04000,0.63000,0.32000,0.00000,0.00000,-0.50000,0.56000,-8284.00000
0.04000,0.63000,0.32000,0.00000,0.00000,-0.50000,0.56000,-16048.00000
0.04000,0.63000,0.32000,0.00000,0.01000,-0.50000,0.56000,-23844.00000
0.04000,0.63000,0.31000,0.00000,0.35000,-0.50000,0.56000,-31776.00000
0.04000,0.63000,0.30000,0.00000,0.60000,-0.49000,0.56000,25708.00000
0.04000,0.63000,0.30000,0.00000,0.22000,-0.47000,0.57000,17712.00000
0.04000,0.63000,0.30000,0.00000,0.00000,-0.46000,0.57000,9756.00000
0.04000,0.63000,0.30000,0.00000,0.00000,-0.46000,0.57000,1996.00000
0.04000,0.63000,0.30000,0.00000,0.00000,-0.46000,0.57000,-5764.00000
0.04000,0.63000,0.30000,0.00000,0.00000,-0.46000,0.57000,-13516.00000
0.04000,0.63000,0.30000,0.00000,0.00000,-0.46000,0.57000,-21324.00000
0.04000,0.63000,0.30000,0.00000,0.00000,-0.46000,0.57000,-29124.00000
0.04000,0.63000,0.30000,0.00000,0.00000,-0.46000,0.57000,28612.00000
0.04000,0.63000,0.30000,0.00000,0.00000,-0.46000,0.57000,20808.00000
0.04000,0.63000,0.30000,0.00000,0.00000,-0.46000,0.57000,13020.00000
0.04000,0.63000,0.30000,0.00000,0.00000,-0.46000,0.57000,5204.00000
0.04000,0.63000,0.30000,0.00000,0.00000,-0.46000,0.57000,-2536.00000
0.04000,0.63000,0.30000,0.00000,0.00000,-0.46000,0.57000,-10304.00000
0.04000,0.63000,0.30000,0.00000,0.00000,-0.46000,0.57000,-18112.00000
0.04000,0.63000,0.30000,0.00000,0.00000,-0.46000,0.57000,-25912.00000
0.04000,0.63000,0.30000,0.00000,0.00000,-0.46000,0.57000,31808.00000
0.04000,0.63000,0.30000,0.00000,0.01000,-0.46000,0.57000,24012.00000
0.04000,0.63000,0.30000,0.00000,0.00000,-0.46000,0.57000,16072.00000
0.04000,0.63000,0.30000,0.00000,0.00000,-0.46000,0.57000,8264.00000
0.04000,0.63000,0.29000,0.00000,0.14000,-0.46000,0.57000,512.00000
0.04000,0.63000,0.29000,0.00000,0.15000,-0.45000,0.58000,-7352.00000
0.04000,0.63000,0.29000,0.00000,0.00000,-0.44000,0.58000,-15280.00000
0.04000,0.63000,0.29000,0.00000,0.11000,-0.44000,0.58000,-23068.00000
0.04000,0.63000,0.28000,0.00000,0.49000,-0.43000,0.58000,-31052.00000
0.04000,0.63000,0.26000,0.00000,1.02000,-0.40000,0.60000,26484.00000
0.04000,0.63000,0.24000,0.00000,1.20000,-0.32000,0.64000,18492.00000
0.04000,0.63000,0.21000,0.00000,1.48000,-0.17000,0.73000,10420.00000
0.04000,0.63000,0.18000,0.00000,1.64000,0.10000,0.92000,2376.00000
0.05000,0.63000,0.14000,0.00000,1.71000,0.54000,1.15000,-5636.00000
0.05000,0.63000,0.11000,0.00000,1.80000,1.04000,1.45000,-13632.00000
0.05000,0.63000,0.07000,0.00000,1.87000,1.51000,1.77000,-21704.00000
0.05000,0.63000,0.04000,0.00000,1.87000,1.88000,2.06000,-29784.00000
0.06000,0.63000,-0.00000,0.00000,1.85000,2.16000,2.24000,27672.00000
0.06000,0.63000,-0.04000,0.00000,1.90000,2.33000,2.32000,19612.00000
0.06000,0.63000,-0.08000,0.00000,1.95000,2.23000,2.13000,11528.00000
0.06000,0.63000,-0.11000,0.00000,2.02000,2.01000,1.82000,3448.00000
0.06000,0.63000,-0.15000,0.01000,2.01000,1.68000,1.39000,-4592.00000
0.07000,0.63000,-0.19000,0.04000,1.98000,1.31000,0.83000,-12684.00000
0.07000,0.63000,-0.22000,0.50000,1.90000,1.00000,0.25000,-20848.00000
0.07000,0.63000,-0.24000,0.67000,1.64000,0.81000,-0.06000,-29012.00000
0.08000,0.63000,-0.25000,0.71000,1.46000,0.70000,-0.22000,28392.00000
0.08000,0.63000,-0.26000,0.67000,1.21000,0.64000,-0.31000,20224.00000
0.08000,0.63000,-0.27000,0.56000,0.96000,0.61000,-0.37000,12104.00000
0.08000,0.63000,-0.27000,0.49000,0.64000,0.60000,-0.40000,3968.00000
0.08000,0.63000,-0.27000,0.08000,0.00000,0.59000,-0.41000,-4064.00000
0.08000,0.63000,-0.27000,0.00000,0.00000,0.59000,-0.41000,-11988.00000
0.08000,0.63000,-0.27000,0.00000,0.01000,0.59000,-0.41000,-19804.00000
0.08000,0.63000,-0.27000,0.00000,0.00000,0.59000,-0.41000,-27776.00000
0.08000,0.63000,-0.27000,0.00000,0.00000,0.59000,-0.41000,29936.00000
0.08000,0.63000,-0.27000,0.00000,0.00000,0.59000,-0.41000,22140.00000
0.08000,0.63000,-0.27000,0.00000,0.00000,0.59000,-0.41000,14312.00000
0.08000,0.63000,-0.27000,0.00000,0.00000,0.59000,-0.41000,6500.00000
0.08000,0.63000,-0.27000,0.00000,0.00000,0.59000,-0.41000,-1256.00000
0.08000,0.63000,-0.27000,0.00000,0.00000,0.59000,-0.41000,-9036.00000
0.08000,0.63000,-0.27000,0.00000,0.00000,0.59000,-0.41000,-16808.00000
0.08000,0.63000,-0.27000,0.00000,0.00000,0.59000,-0.41000,-24624.00000
0.08000,0.63000,-0.27000,0.00000,0.00000,0.59000,-0.41000,-32440.00000
0.08000,0.63000,-0.27000,0.00000,0.00000,0.59000,-0.41000,25288.00000
0.08000,0.63000,-0.27000,0.00000,0.00000,0.59000,-0.41000,17460.00000
0.08000,0.63000,-0.27000,0.00000,0.00000,0.59000,-0.41000,9652.00000
0.08000,0.63000,-0.27000,0.00000,0.00000,0.59000,-0.41000,1892.00000
0.08000,0.63000,-0.27000,0.00000,0.00000,0.59000,-0.41000,-5880.00000
0.08000,0.63000,-0.27000,0.00000,0.00000,0.59000,-0.41000,-13644.00000
0.08000,0.63000,-0.27000,0.00000,0.00000,0.59000,-0.41000,-21460.00000
0.08000,0.63000,-0.27000,0.00000,0.00000,0.59000,-0.41000,-29280.00000
0.08000,0.63000,-0.27000,0.00000,0.00000,0.59000,-0.41000,28452.00000
0.08000,0.63000,-0.27000,0.00000,0.00000,0.59000,-0.41000,20636.00000
0.08000,0.63000,-0.27000,0.00000,0.00000,0.59000,-0.41000,12836.00000
